<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
RSTI;D;20180109;000000;0.831;0.85;0.83;0.8344;124303000;104291779.1
RSTI;D;20180110;000000;0.8397;0.8429;0.8301;0.84;88639000;74194242.4
RSTI;D;20180111;000000;0.84;0.8488;0.84;0.8425;91835000;77577681.6
RSTI;D;20180112;000000;0.8425;0.8442;0.8266;0.8277;119120000;99181341.1
RSTI;D;20180115;000000;0.83;0.8348;0.8238;0.825;77939000;64611822.7
RSTI;D;20180116;000000;0.8293;0.8293;0.8112;0.8178;109408000;89588627.9
RSTI;D;20180117;000000;0.8122;0.8277;0.8112;0.8275;104760000;86056717.2
RSTI;D;20180118;000000;0.8265;0.8425;0.8265;0.8347;117667000;98279636.4
RSTI;D;20180119;000000;0.8347;0.895;0.8311;0.8944;614769000;537854459.4
RSTI;D;20180122;000000;0.895;0.9593;0.89;0.9315;893656000;827554521.5
RSTI;D;20180123;000000;0.9317;0.9473;0.9203;0.93;465051000;434191591.1
RSTI;D;20180124;000000;0.9281;0.9522;0.9081;0.9368;317230000;295638601.1
RSTI;D;20180125;000000;0.9368;0.9463;0.915;0.9151;155040000;143645604.3
RSTI;D;20180126;000000;0.9135;0.9233;0.8833;0.8902;213730000;192487983.8
RSTI;D;20180129;000000;0.8918;0.9145;0.8869;0.8978;176509000;159177594.6
RSTI;D;20180130;000000;0.898;0.9187;0.8889;0.9168;220532000;200449414.2
RSTI;D;20180131;000000;0.9134;0.9194;0.8965;0.9135;200448000;182703419.9
RSTI;D;20180201;000000;0.91;0.9375;0.903;0.906;236682000;218135039.1
RSTI;D;20180202;000000;0.9099;0.9166;0.8934;0.9067;150659000;136013280.4
RSTI;D;20180205;000000;0.8934;0.9252;0.8901;0.9252;223565000;203171266.7
RSTI;D;20180206;000000;0.8962;0.9124;0.875;0.8907;342059000;305808680.8
RSTI;D;20180207;000000;0.9049;0.9138;0.8935;0.9062;140502000;126714853.2
RSTI;D;20180208;000000;0.9065;0.907;0.8882;0.8908;150498000;134535849.6
RSTI;D;20180209;000000;0.873;0.8817;0.8556;0.8771;193842000;168886262.5
RSTI;D;20180212;000000;0.877;0.8881;0.8729;0.8805;141348000;124431154.1
RSTI;D;20180213;000000;0.8806;0.8877;0.8745;0.883;83579000;73558009.8
RSTI;D;20180214;000000;0.8833;0.9029;0.8784;0.8885;156444000;139599377.2
RSTI;D;20180215;000000;0.9013;0.9013;0.846;0.8555;725425000;624938878.3
RSTI;D;20180216;000000;0.8555;0.8579;0.8377;0.8415;249283000;211075137.7
RSTI;D;20180219;000000;0.84;0.8537;0.8353;0.8492;110372000;93333147.2
RSTI;D;20180220;000000;0.8506;0.8531;0.84;0.8425;91070000;77021644.1
RSTI;D;20180221;000000;0.842;0.8575;0.842;0.8471;148099000;125863362.9
RSTI;D;20180222;000000;0.8497;0.8529;0.8428;0.8441;138873000;117651070.5
RSTI;D;20180226;000000;0.85;0.873;0.8487;0.873;194856000;167913055
RSTI;D;20180227;000000;0.874;0.8754;0.847;0.847;209603000;179738538.1
RSTI;D;20180228;000000;0.847;0.8537;0.827;0.8301;251467000;210339345.5
RSTI;D;20180301;000000;0.8289;0.8443;0.821;0.8337;167859000;139153469.7
RSTI;D;20180302;000000;0.835;0.8373;0.823;0.8286;95545000;79503600.1
RSTI;D;20180305;000000;0.8285;0.8354;0.8242;0.8273;109598000;90851528.9
RSTI;D;20180306;000000;0.8291;0.8333;0.825;0.825;111874000;92584890.9
RSTI;D;20180307;000000;0.8245;0.826;0.8102;0.8248;196076000;160129219.1
RSTI;D;20180309;000000;0.825;0.8394;0.8232;0.8371;151044000;125432724
RSTI;D;20180312;000000;0.8382;0.8463;0.8288;0.8345;213069000;179054353.7
RSTI;D;20180313;000000;0.8335;0.8573;0.8258;0.8464;359855000;303757538.7
RSTI;D;20180314;000000;0.8485;0.8489;0.8189;0.8189;242573000;201494097.5
RSTI;D;20180315;000000;0.8191;0.825;0.8144;0.8242;156079000;127933328.5
RSTI;D;20180316;000000;0.8241;0.832;0.8185;0.8295;322981000;266683192.6
RSTI;D;20180319;000000;0.826;0.8323;0.8207;0.8207;107797000;88989832
RSTI;D;20180320;000000;0.8208;0.828;0.8196;0.8217;103497000;85206838.7
RSTI;D;20180321;000000;0.822;0.8256;0.8166;0.817;197269000;161931404.6
RSTI;D;20180322;000000;0.8191;0.82;0.81;0.8146;120422000;98046345.6
RSTI;D;20180323;000000;0.8072;0.8102;0.801;0.8034;136552000;109815422.2
RSTI;D;20180326;000000;0.8072;0.8072;0.776;0.7782;259091000;204935572.4
RSTI;D;20180327;000000;0.7827;0.793;0.7734;0.785;246892000;193340002.7
RSTI;D;20180328;000000;0.7748;0.7822;0.76;0.761;247315000;189483628.4
RSTI;D;20180329;000000;0.7611;0.7656;0.756;0.7605;177667000;135059109.2
RSTI;D;20180330;000000;0.7639;0.7644;0.7561;0.7594;119641000;90883362
RSTI;D;20180402;000000;0.7595;0.7818;0.7587;0.765;382231000;295046725.9
RSTI;D;20180403;000000;0.7652;0.772;0.7636;0.7708;135007000;103749537.2
RSTI;D;20180404;000000;0.773;0.7756;0.765;0.7707;89012000;68543380.2
RSTI;D;20180405;000000;0.7724;0.779;0.7724;0.7758;112901000;87615927.8
RSTI;D;20180406;000000;0.7789;0.846;0.7776;0.837;1530927000;1255282048
RSTI;D;20180409;000000;0.8364;0.8364;0.6577;0.7627;1188599000;898915112.5
RSTI;D;20180410;000000;0.759;0.779;0.7;0.7601;572418000;429413464.8
RSTI;D;20180411;000000;0.7505;0.7571;0.7353;0.7459;325262000;243680942.7
RSTI;D;20180412;000000;0.7473;0.7699;0.7472;0.7553;189969000;144055655
RSTI;D;20180413;000000;0.7616;0.7672;0.7451;0.7465;179464000;135247366.9
RSTI;D;20180416;000000;0.7451;0.7528;0.7122;0.7345;263286000;194149972.8
RSTI;D;20180417;000000;0.745;0.768;0.745;0.768;224096000;170207470.8
RSTI;D;20180418;000000;0.768;0.7918;0.765;0.7805;209852000;163764592.2
RSTI;D;20180419;000000;0.7819;0.8075;0.773;0.7813;153672000;121502554.8
RSTI;D;20180420;000000;0.7826;0.8055;0.7812;0.8;173306000;137751943.4
RSTI;D;20180423;000000;0.8;0.851;0.795;0.847;448178000;371451292.3
RSTI;D;20180424;000000;0.853;0.8547;0.8242;0.8278;227495000;190075467.9
RSTI;D;20180425;000000;0.825;0.8344;0.8164;0.8229;116294000;96228859
RSTI;D;20180426;000000;0.8288;0.8447;0.8228;0.8424;119110000;99584682.8
RSTI;D;20180427;000000;0.8424;0.8689;0.8418;0.8619;310517000;266950620.9
RSTI;D;20180428;000000;0.8635;0.8646;0.8481;0.8495;62200000;53046688.1
RSTI;D;20180430;000000;0.85;0.8628;0.832;0.835;237053000;200663248.8
RSTI;D;20180502;000000;0.8376;0.8421;0.824;0.8301;163047000;136451893.6
RSTI;D;20180503;000000;0.8212;0.8254;0.8058;0.8101;237109000;193228965.3
RSTI;D;20180504;000000;0.8117;0.823;0.8067;0.8216;125166000;101857512.6
RSTI;D;20180507;000000;0.8219;0.8286;0.8144;0.8205;134493000;110599554
RSTI;D;20180508;000000;0.8205;0.826;0.8121;0.8202;97843000;80091173.7
RSTI;D;20180510;000000;0.8244;0.8323;0.8226;0.8258;117570000;97265627.1
RSTI;D;20180511;000000;0.827;0.8411;0.8266;0.8332;177832000;148529251.8
RSTI;D;20180514;000000;0.833;0.848;0.83;0.8385;261987000;219449286.1
RSTI;D;20180515;000000;0.8326;0.851;0.831;0.831;212187000;178353568.4
RSTI;D;20180516;000000;0.831;0.8347;0.8128;0.8245;201743000;165832078.3
RSTI;D;20180517;000000;0.83;0.8428;0.825;0.8265;179657000;149851054.8
RSTI;D;20180518;000000;0.8251;0.832;0.8182;0.8282;167213000;138090212.4
RSTI;D;20180521;000000;0.8265;0.8345;0.8242;0.8243;56279000;46582179.5
RSTI;D;20180522;000000;0.8256;0.8344;0.822;0.824;60581000;50154264.3
RSTI;D;20180523;000000;0.823;0.823;0.7966;0.8;268774000;217049551.2
RSTI;D;20180524;000000;0.8;0.8115;0.7777;0.7997;228822000;183140296.8
RSTI;D;20180525;000000;0.8;0.8044;0.7905;0.7976;101751000;81401578.6
RSTI;D;20180528;000000;0.8018;0.8042;0.7921;0.7983;46883000;37372851.4
RSTI;D;20180529;000000;0.801;0.8025;0.79;0.7941;73039000;57936436.6
RSTI;D;20180530;000000;0.793;0.8037;0.7801;0.8013;131074000;103950510.7
RSTI;D;20180531;000000;0.805;0.8129;0.7925;0.7971;131437000;104968032.7
RSTI;D;20180601;000000;0.797;0.8019;0.7915;0.7978;45233000;36024327.7
RSTI;D;20180604;000000;0.798;0.811;0.794;0.8049;208777000;167768764.5
RSTI;D;20180605;000000;0.804;0.8094;0.7984;0.8025;123751000;99328393.9
RSTI;D;20180606;000000;0.8031;0.8083;0.7985;0.7986;39592000;31783304.2
RSTI;D;20180607;000000;0.8002;0.8168;0.8;0.8004;124598000;100499477
RSTI;D;20180608;000000;0.8084;0.8097;0.794;0.802;79780000;63928871
RSTI;D;20180609;000000;0.8056;0.8058;0.797;0.804;17839000;14289025.1
RSTI;D;20180611;000000;0.808;0.808;0.7954;0.8045;41074000;32870225.7
RSTI;D;20180613;000000;0.8054;0.8343;0.8045;0.8301;263437000;216773847.9
RSTI;D;20180614;000000;0.8301;0.8379;0.8222;0.8349;147788000;122855219.4
RSTI;D;20180615;000000;0.8375;0.841;0.8152;0.8215;120724000;99667036.9
RSTI;D;20180618;000000;0.8215;0.8298;0.8164;0.8193;59221000;48727974.6
RSTI;D;20180619;000000;0.814;0.817;0.794;0.801;236957000;190289252.2
RSTI;D;20180620;000000;0.805;0.8122;0.7878;0.8002;114217000;91277822.1
RSTI;D;20180621;000000;0.8014;0.8039;0.7956;0.7956;67214000;53766051.7
RSTI;D;20180622;000000;0.7999;0.8076;0.7853;0.7933;115405000;91382990.9
RSTI;D;20180625;000000;0.7936;0.8003;0.7788;0.787;102667000;80936628.1
RSTI;D;20180626;000000;0.7884;0.7998;0.7814;0.799;99853000;79121808.4
RSTI;D;20180627;000000;0.8;0.8122;0.7969;0.8094;128859000;103446645
RSTI;D;20180628;000000;0.8095;0.817;0.7981;0.7981;71887000;58005135.1
RSTI;D;20180629;000000;0.7985;0.8078;0.788;0.791;69071000;54918798.8
RSTI;D;20180702;000000;0.788;0.7997;0.788;0.7953;81286000;64647708.5
RSTI;D;20180703;000000;0.7987;0.7987;0.7876;0.7921;36852000;29153257.3
RSTI;D;20180704;000000;0.7947;0.7947;0.7878;0.7893;35355000;27966170.6
RSTI;D;20180705;000000;0.7897;0.7967;0.7861;0.7916;61873000;48981690.9
RSTI;D;20180706;000000;0.7895;0.7915;0.777;0.7842;61917000;48476606.8
RSTI;D;20180709;000000;0.7851;0.7963;0.7825;0.79;52987000;41910197.9
RSTI;D;20180710;000000;0.7902;0.7989;0.7883;0.7976;41389000;32917617.5
RSTI;D;20180711;000000;0.7964;0.7995;0.78;0.7802;82508000;64951737.2
RSTI;D;20180712;000000;0.7805;0.7832;0.7633;0.7677;132511000;102267903.5
RSTI;D;20180713;000000;0.7673;0.7808;0.7645;0.7721;80277000;61983719.3
RSTI;D;20180716;000000;0.7809;0.7999;0.7745;0.7958;141795000;112107591.5
RSTI;D;20180717;000000;0.7971;0.7971;0.785;0.795;106718000;84408748.9
RSTI;D;20180718;000000;0.7887;0.795;0.78;0.7806;83795000;65958447.7
RSTI;D;20180719;000000;0.7832;0.7924;0.78;0.7906;62790000;49285479.7
RSTI;D;20180720;000000;0.7887;0.7938;0.783;0.783;74452000;58596036.4
RSTI;D;20180723;000000;0.7811;0.796;0.7811;0.7911;80246000;63567275.1
RSTI;D;20180724;000000;0.7933;0.796;0.7821;0.7821;140477000;110544730.7
RSTI;D;20180725;000000;0.7835;0.7835;0.77;0.7767;46999000;36634459.6
RSTI;D;20180726;000000;0.778;0.7844;0.7775;0.7803;46772000;36504156.8
RSTI;D;20180727;000000;0.7805;0.7934;0.7765;0.7835;67993000;53292675.8
RSTI;D;20180730;000000;0.7785;0.7948;0.7775;0.7827;49936000;39272164.4
RSTI;D;20180731;000000;0.7825;0.7835;0.7672;0.7672;128541000;99560826.1
RSTI;D;20180801;000000;0.768;0.7739;0.7652;0.7659;79770000;61408663.5
RSTI;D;20180802;000000;0.765;0.7762;0.76;0.7671;79418000;60990836.9
RSTI;D;20180803;000000;0.766;0.7718;0.7603;0.7621;80296000;61494897.7
RSTI;D;20180806;000000;0.7615;0.7677;0.7582;0.7595;44691000;34023339
RSTI;D;20180807;000000;0.7591;0.7694;0.7573;0.7602;47067000;35881359.8
RSTI;D;20180808;000000;0.76;0.7619;0.7454;0.7498;80297000;60331836.5
RSTI;D;20180809;000000;0.7481;0.7495;0.715;0.7399;186292000;135677945
RSTI;D;20180810;000000;0.7383;0.759;0.7318;0.7389;188028000;140203640.6
RSTI;D;20180813;000000;0.7355;0.7362;0.718;0.72;110874000;80546507.8
RSTI;D;20180814;000000;0.7249;0.7288;0.7119;0.714;67928000;48862524.9
RSTI;D;20180815;000000;0.714;0.718;0.696;0.696;133816000;94047592.5
RSTI;D;20180816;000000;0.7021;0.7041;0.6962;0.7;50644000;35496290.6
RSTI;D;20180817;000000;0.7013;0.7098;0.6937;0.7015;99586000;69839225.1
RSTI;D;20180820;000000;0.702;0.717;0.702;0.708;62821000;44668763.4
RSTI;D;20180821;000000;0.7099;0.712;0.6934;0.7022;51312000;36039004.5
RSTI;D;20180822;000000;0.701;0.7068;0.6962;0.699;31033000;21806581.1
RSTI;D;20180823;000000;0.7036;0.7044;0.682;0.6823;69116000;47863827.4
RSTI;D;20180824;000000;0.6843;0.6843;0.669;0.6724;86306000;58220107.4
RSTI;D;20180827;000000;0.675;0.699;0.675;0.6982;120182000;83133234.1
RSTI;D;20180828;000000;0.6942;0.7017;0.6851;0.6864;88533000;61208862.7
RSTI;D;20180829;000000;0.6864;0.6912;0.673;0.6764;165020000;112338030.1
RSTI;D;20180830;000000;0.6799;0.6867;0.6721;0.673;53222000;36188047.7
RSTI;D;20180831;000000;0.6724;0.686;0.6714;0.677;96689000;65617613.5
RSTI;D;20180903;000000;0.6844;0.6983;0.6759;0.6968;76755000;52870792.3
RSTI;D;20180904;000000;0.697;0.6979;0.6768;0.6774;104653000;71828178.4
RSTI;D;20180905;000000;0.6776;0.6879;0.6741;0.6794;99568000;67690676.9
RSTI;D;20180906;000000;0.679;0.6879;0.6734;0.675;129775000;88338400
RSTI;D;20180907;000000;0.6752;0.6819;0.6682;0.68;114283000;76926426.4
RSTI;D;20180910;000000;0.675;0.6845;0.666;0.6661;100377000;67473641.9
RSTI;D;20180911;000000;0.6663;0.6755;0.6603;0.6613;98622000;65728920.6
RSTI;D;20180912;000000;0.6665;0.6746;0.6633;0.6717;61979000;41455714.9
RSTI;D;20180913;000000;0.6732;0.6874;0.6705;0.678;68580000;46685753.5
RSTI;D;20180914;000000;0.683;0.6906;0.679;0.6857;68212000;46817052.9
RSTI;D;20180917;000000;0.6892;0.7068;0.6852;0.7018;159816000;111960952.2
RSTI;D;20180918;000000;0.7002;0.7339;0.6982;0.7236;227229000;163730432.4
RSTI;D;20180919;000000;0.7221;0.7378;0.7171;0.7331;117300000;85336697.2
RSTI;D;20180920;000000;0.7304;0.7355;0.7171;0.7177;141653000;102948040.8
RSTI;D;20180921;000000;0.718;0.7215;0.7069;0.7091;202064000;143894494.1
RSTI;D;20180924;000000;0.7127;0.713;0.7072;0.7072;49636000;35218997.4
RSTI;D;20180925;000000;0.711;0.7215;0.708;0.7203;54816000;39167021
RSTI;D;20180926;000000;0.7208;0.7279;0.7108;0.7141;97341000;69955241.4
RSTI;D;20180927;000000;0.714;0.7198;0.7084;0.7164;45774000;32675048.3
RSTI;D;20180928;000000;0.718;0.7265;0.7102;0.7185;64627000;46561895.2
RSTI;D;20181001;000000;0.7204;0.7215;0.709;0.7115;27598000;19694350.4
RSTI;D;20181002;000000;0.716;0.8145;0.716;0.7966;1057417000;831809988.4
RSTI;D;20181003;000000;0.8037;0.84;0.7911;0.8019;996459000;812116496.5
RSTI;D;20181004;000000;0.8;0.848;0.768;0.777;1691817000;1370979777.6
RSTI;D;20181005;000000;0.7752;0.789;0.77;0.77;240874000;187207309
RSTI;D;20181008;000000;0.765;0.7746;0.7463;0.7549;192990000;146517208
RSTI;D;20181009;000000;0.7598;0.7598;0.7341;0.739;187189000;139124041
RSTI;D;20181010;000000;0.744;0.746;0.7188;0.7224;188722000;137563399.6
RSTI;D;20181011;000000;0.7054;0.7173;0.685;0.6961;296592000;207375156.2
RSTI;D;20181012;000000;0.702;0.7112;0.6959;0.6985;122697000;86227034.4
RSTI;D;20181015;000000;0.6996;0.7028;0.6812;0.6881;168769000;116470619.2
RSTI;D;20181016;000000;0.6881;0.7197;0.6868;0.705;327278000;231375804.6
RSTI;D;20181017;000000;0.7109;0.72;0.7064;0.7153;156598000;112018851.9
RSTI;D;20181018;000000;0.718;0.73;0.7141;0.7219;186400000;134832149.2
RSTI;D;20181019;000000;0.7241;0.7267;0.7102;0.72;138674000;99690500.9
RSTI;D;20181022;000000;0.7152;0.74;0.7137;0.7306;198370000;144719002.6
RSTI;D;20181023;000000;0.7267;0.7275;0.7037;0.707;173209000;123430093.7
RSTI;D;20181024;000000;0.7072;0.7236;0.7072;0.7161;118167000;84916976.4
RSTI;D;20181025;000000;0.7045;0.7093;0.695;0.7;98183000;68945987.5
RSTI;D;20181026;000000;0.7019;0.7049;0.6705;0.675;169489000;116090036.1
RSTI;D;20181029;000000;0.6745;0.6926;0.6675;0.6783;137461000;93560323.7
RSTI;D;20181030;000000;0.6785;0.6848;0.672;0.6787;50385000;34213763.5
RSTI;D;20181031;000000;0.6818;0.69;0.673;0.674;164099000;111279569.3
RSTI;D;20181101;000000;0.6753;0.6785;0.6685;0.6738;129467000;87310655.5
RSTI;D;20181102;000000;0.6743;0.68;0.6743;0.677;59479000;40273281.7
RSTI;D;20181106;000000;0.677;0.7088;0.677;0.702;301672000;210130993.8
RSTI;D;20181107;000000;0.702;0.7227;0.693;0.7201;202449000;143694787.9
RSTI;D;20181108;000000;0.725;0.725;0.7094;0.7094;128231000;91485549.3
RSTI;D;20181109;000000;0.705;0.709;0.6994;0.709;135954000;95632659
RSTI;D;20181112;000000;0.71;0.721;0.71;0.7164;78205000;55883721.3
RSTI;D;20181113;000000;0.7165;0.7191;0.7055;0.714;81559000;58191435.3
RSTI;D;20181114;000000;0.7117;0.72;0.708;0.72;96589000;68883896.9
RSTI;D;20181115;000000;0.7185;0.733;0.7179;0.7235;121721000;88289792.3
RSTI;D;20181116;000000;0.723;0.733;0.7211;0.7316;87967000;63969432.7
RSTI;D;20181119;000000;0.733;0.747;0.7124;0.714;106219000;77491576.3
RSTI;D;20181120;000000;0.7131;0.718;0.696;0.7003;137394000;97034291.4
RSTI;D;20181121;000000;0.7001;0.718;0.6987;0.718;94524000;66720899.8
RSTI;D;20181122;000000;0.718;0.73;0.718;0.72;75227000;54503450.6
RSTI;D;20181123;000000;0.7197;0.729;0.7151;0.721;154944000;112150283.6
RSTI;D;20181126;000000;0.7239;0.7347;0.7173;0.7218;102575000;74234850.9
RSTI;D;20181127;000000;0.7203;0.7295;0.7181;0.7181;35315000;25506501.6
RSTI;D;20181128;000000;0.7179;0.7425;0.7179;0.7425;67882000;49676301.9
RSTI;D;20181129;000000;0.7449;0.7769;0.7425;0.773;220098000;168297757.5
RSTI;D;20181130;000000;0.767;0.7734;0.6895;0.73;363541000;267904009.5
RSTI;D;20181203;000000;0.74;0.765;0.7338;0.7548;197943000;149321723.2
RSTI;D;20181204;000000;0.7551;0.7711;0.7403;0.7403;148192000;111656899.3
RSTI;D;20181205;000000;0.7373;0.76;0.7317;0.7483;89818000;66809410.6
RSTI;D;20181206;000000;0.748;0.748;0.7321;0.739;61136000;45126068.7
RSTI;D;20181207;000000;0.74;0.7499;0.7329;0.7427;93768000;69754913.6
RSTI;D;20181210;000000;0.746;0.756;0.7373;0.7506;89877000;67425142.1
RSTI;D;20181211;000000;0.75;0.7698;0.7443;0.7628;109616000;83277279
RSTI;D;20181212;000000;0.7631;0.773;0.7451;0.7465;172569000;129720877.9
RSTI;D;20181213;000000;0.745;0.7628;0.745;0.758;60074000;45368303.4
RSTI;D;20181214;000000;0.7519;0.7559;0.7489;0.752;61610000;46351913.3
RSTI;D;20181217;000000;0.7504;0.7593;0.7483;0.7505;57866000;43674988.5
RSTI;D;20181218;000000;0.75;0.7566;0.7444;0.7519;78377000;58835214.9
RSTI;D;20181219;000000;0.7506;0.7774;0.7476;0.7711;143559000;110498011.6
RSTI;D;20181220;000000;0.77;0.7841;0.7626;0.7755;108171000;84098395.6
RSTI;D;20181221;000000;0.772;0.7835;0.7705;0.7712;184947000;143319989.7
RSTI;D;20181224;000000;0.7714;0.7874;0.7676;0.783;134381000;104496460.2
RSTI;D;20181225;000000;0.7798;0.783;0.7706;0.7721;106141000;82156555
RSTI;D;20181226;000000;0.7721;0.7855;0.7721;0.781;63932000;49950628.1
RSTI;D;20181227;000000;0.7835;0.7888;0.7741;0.7741;101694000;79373243.9
RSTI;D;20181228;000000;0.771;0.7813;0.7636;0.7638;90946000;70275781.5
RSTI;D;20181229;000000;0.7698;0.7758;0.764;0.7755;33082000;25512173.5
RSTI;D;20190103;000000;0.7755;0.7961;0.7701;0.7845;72520000;57092321.4
RSTI;D;20190104;000000;0.7817;0.7913;0.7803;0.7852;21958000;17269172.9
RSTI;D;20190108;000000;0.7815;0.7888;0.7735;0.7762;28512000;22206893.9
RSTI;D;20190109;000000;0.7751;0.7941;0.7751;0.7922;93038000;73390861.7
RSTI;D;20190110;000000;0.795;0.805;0.7905;0.8;106224000;84953482.7
RSTI;D;20190111;000000;0.8069;0.809;0.7965;0.8004;89862000;72293465.4
RSTI;D;20190114;000000;0.8004;0.8047;0.7965;0.7999;50948000;40710636.8
RSTI;D;20190115;000000;0.8;0.818;0.7992;0.8065;70398000;56894989
RSTI;D;20190116;000000;0.8089;0.8633;0.8089;0.8448;325940000;273211357.7
RSTI;D;20190117;000000;0.8503;0.8832;0.845;0.8813;360809000;311666543.2
RSTI;D;20190118;000000;0.884;0.9032;0.8621;0.893;401309000;352725130.6
RSTI;D;20190121;000000;0.9019;0.9043;0.884;0.8905;127454000;113873020.2
RSTI;D;20190122;000000;0.89;0.948;0.872;0.94;625751000;574429336.8
RSTI;D;20190123;000000;0.935;0.9823;0.9273;0.9719;2139887000;2067393723.6
RSTI;D;20190124;000000;0.9555;0.9731;0.9454;0.97;1200933000;1160737225.9
RSTI;D;20190125;000000;0.97;0.9865;0.966;0.973;275876000;267935478.3
RSTI;D;20190128;000000;0.973;0.9875;0.97;0.972;145519000;141598244.6
RSTI;D;20190129;000000;0.9702;0.9739;0.965;0.971;162888000;158204737.6
RSTI;D;20190130;000000;0.9712;0.9919;0.9702;0.98;219811000;215497712.2
RSTI;D;20190131;000000;0.9861;0.9927;0.9811;0.9817;169054000;166542056.6
RSTI;D;20190201;000000;0.9811;0.9836;0.9741;0.982;68217000;66842532.6
RSTI;D;20190204;000000;0.9768;0.985;0.9739;0.976;77338000;75598288.8
RSTI;D;20190205;000000;0.976;0.9825;0.97;0.9725;131612000;128165793.5
RSTI;D;20190206;000000;0.9701;0.9773;0.9685;0.975;122615000;119199898.9
RSTI;D;20190207;000000;0.9722;0.9768;0.971;0.972;56848000;55303764.6
RSTI;D;20190208;000000;0.9711;0.974;0.97;0.974;51300000;49822074
RSTI;D;20190211;000000;0.97;0.9812;0.97;0.9771;101862000;99308530.1
RSTI;D;20190212;000000;0.9762;0.984;0.9737;0.981;81999000;80229137.5
RSTI;D;20190213;000000;0.9848;0.9957;0.981;0.9885;212460000;209957357
RSTI;D;20190214;000000;0.99;0.9929;0.975;0.9895;86013000;84641740
RSTI;D;20190215;000000;0.9894;0.9957;0.986;0.99;67578000;66916908
RSTI;D;20190218;000000;0.9957;0.9957;0.9865;0.9905;33516000;33183498.9
RSTI;D;20190219;000000;0.9855;0.9914;0.9833;0.99;46163000;45571808.4
RSTI;D;20190220;000000;0.989;0.9954;0.9818;0.988;73462000;72698991.4
RSTI;D;20190221;000000;0.988;0.9938;0.9855;0.989;39619000;39168027.3
RSTI;D;20190222;000000;0.9833;1.0366;0.9833;1.028;443455000;451709374.1
RSTI;D;20190225;000000;1.0321;1.0417;1.0153;1.017;196639000;201689323.6
RSTI;D;20190226;000000;1.0247;1.0297;1.0131;1.0197;90461000;92435179.2
RSTI;D;20190227;000000;1.023;1.0287;1.0176;1.0209;51182000;52334965.8
RSTI;D;20190228;000000;1.0137;1.0213;0.9836;0.987;131845000;131270574.1
RSTI;D;20190301;000000;0.99;0.998;0.9711;0.9842;93205000;91913664.1
RSTI;D;20190304;000000;0.99;0.9939;0.9852;0.9919;29403000;29150664.1
RSTI;D;20190305;000000;0.987;0.9925;0.97;0.97;97647000;95482213.8
RSTI;D;20190306;000000;0.97;0.9753;0.9639;0.9749;59942000;58180943.4
RSTI;D;20190307;000000;0.9775;0.9826;0.9701;0.9701;43193000;42130842.9
RSTI;D;20190311;000000;0.9743;0.9743;0.97;0.97;31192000;30274395.1
RSTI;D;20190312;000000;0.9701;0.988;0.9701;0.9735;41540000;40599498.5
RSTI;D;20190313;000000;0.9832;0.9864;0.9705;0.9706;25883000;25247455.9
RSTI;D;20190314;000000;0.9721;0.9765;0.97;0.97;22078000;21469397.4
RSTI;D;20190315;000000;0.9725;0.975;0.97;0.9726;56325000;54689795.4
RSTI;D;20190318;000000;0.977;0.9798;0.97;0.97;62648000;60841156.9
RSTI;D;20190319;000000;0.9722;0.9741;0.97;0.97;37097000;36018742.4
RSTI;D;20190320;000000;0.973;0.973;0.97;0.9702;14342000;13924268.5
RSTI;D;20190321;000000;0.9702;0.974;0.97;0.971;22069000;21443262.3
RSTI;D;20190322;000000;0.9701;0.9735;0.97;0.97;42031000;40787318.9
RSTI;D;20190325;000000;0.9717;0.9735;0.97;0.972;49040000;47657703.1
RSTI;D;20190326;000000;0.9737;0.975;0.97;0.9705;27054000;26287335.3
RSTI;D;20190327;000000;0.9727;0.9729;0.97;0.97;21847000;21200148.2
RSTI;D;20190328;000000;0.97;0.973;0.9501;0.97;57988000;56147880
RSTI;D;20190329;000000;0.9701;0.9731;0.9654;0.97;72203000;70078315.1
RSTI;D;20190401;000000;0.97;0.9717;0.97;0.97;42849000;41566666.9
RSTI;D;20190402;000000;0.9703;0.9726;0.97;0.97;17938000;17413145
RSTI;D;20190403;000000;0.9702;0.9985;0.97;0.99;110040000;108170459.6
RSTI;D;20190404;000000;0.986;1.0158;0.9831;1.0047;179127000;179661632.9
RSTI;D;20190405;000000;1.0048;1.0377;1.0016;1.035;208559000;213846346.3
RSTI;D;20190408;000000;1.035;1.0405;1.005;1.005;107100000;109095998.2
RSTI;D;20190409;000000;1.0051;1.0388;1.005;1.03;133695000;137382452.1
RSTI;D;20190410;000000;1.03;1.067;1.03;1.055;251644000;265288434.7
RSTI;D;20190411;000000;1.064;1.0783;1.0462;1.05;211095000;224856446.3
RSTI;D;20190412;000000;1.05;1.0675;1.0312;1.0371;120586000;125407513.1
RSTI;D;20190415;000000;1.0377;1.0521;1.0201;1.0378;63350000;65756485.2
RSTI;D;20190416;000000;1.0399;1.0632;1.0351;1.0501;111489000;117301757
RSTI;D;20190417;000000;1.06;1.0644;1.05;1.052;68013000;71822438.8
RSTI;D;20190418;000000;1.0587;1.0683;1.05;1.0625;112442000;118869901.4
RSTI;D;20190419;000000;1.0601;1.072;1.0601;1.064;28943000;30854421
