<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
DSKY;D;20240531;000000;45.14;45.44;44.02;44.24;75520;3364992
DSKY;D;20240603;000000;44;44.7;41.4;43.2;188690;8091593.6
DSKY;D;20240604;000000;43.22;44.28;42.96;43.8;58530;2540824.2
DSKY;D;20240605;000000;43.8;44.6;43.52;43.66;44990;1967677.8
DSKY;D;20240606;000000;43.66;49.44;43.56;45;946000;44565953.8
DSKY;D;20240607;000000;45.02;46.6;44.04;45.32;362960;16316469.6
DSKY;D;20240610;000000;45.36;46;43.88;43.88;105150;4702333.2
DSKY;D;20240611;000000;43.88;44.88;43.18;43.74;95140;4167629.8
DSKY;D;20240613;000000;42.5;43.74;41.76;42.9;94930;4071066.8
DSKY;D;20240614;000000;42.9;43.98;42.76;43.46;101830;4418725.8
DSKY;D;20240617;000000;43.32;43.92;42.9;43.08;70740;3055263.8
DSKY;D;20240618;000000;43.14;43.42;42.56;42.72;93210;4001344.8
DSKY;D;20240619;000000;42.72;43.28;41.42;41.86;172950;7258667.6
DSKY;D;20240620;000000;41.86;43.5;41.86;43.14;75060;3201137.8
DSKY;D;20240621;000000;43.16;44.38;43.14;43.76;91230;3991108.6
DSKY;D;20240624;000000;43.76;44.38;42.48;44;51000;2234853.4
DSKY;D;20240625;000000;44.02;45.32;43.02;45.32;99140;4408924.8
DSKY;D;20240626;000000;44.44;45.62;44.44;45.12;49290;2227375.4
DSKY;D;20240627;000000;45.12;45.38;44.66;45.18;40760;1840362.4
DSKY;D;20240628;000000;45.18;45.48;44.6;45.4;36090;1633519.6
DSKY;D;20240701;000000;45.38;46.26;45.06;45.6;55850;2548104.2
DSKY;D;20240702;000000;46;46.38;45.26;46.2;56530;2597705.2
DSKY;D;20240703;000000;46;46.46;45.02;46.4;64030;2963339.4
DSKY;D;20240704;000000;46.24;46.68;45.82;46.08;54200;2506109
DSKY;D;20240705;000000;46.26;46.58;45.56;46.36;49660;2289802.2
DSKY;D;20240708;000000;46.3;46.42;45.62;46.06;45540;2097375.6
DSKY;D;20240709;000000;46.06;46.2;45.02;45.24;43510;1983861.4
DSKY;D;20240710;000000;45.26;45.78;44.02;44.02;118910;5326291.4
DSKY;D;20240711;000000;44.02;44.98;43.64;44.1;70000;3089164.4
DSKY;D;20240712;000000;44.1;46;43.42;43.84;72090;3223622.8
DSKY;D;20240715;000000;43.84;44.9;43.84;44.18;22130;978023.8
DSKY;D;20240716;000000;44;44.24;43.56;43.9;32850;1438290.2
DSKY;D;20240717;000000;43.9;44.46;43.24;43.34;99280;4307850.6
DSKY;D;20240718;000000;43.34;43.9;43.2;43.4;14940;647496
DSKY;D;20240719;000000;42.98;44.48;42.66;44.16;18860;827780.6
DSKY;D;20240722;000000;44.42;44.46;44;44.3;16890;746431.8
DSKY;D;20240723;000000;44.14;44.44;43.46;44.02;25870;1140043.4
DSKY;D;20240724;000000;44.18;44.78;43.64;44;29430;1298787
DSKY;D;20240725;000000;44;44.76;43.42;44.36;63380;2786001.6
DSKY;D;20240726;000000;44.36;44.72;43.7;44.18;52690;2320220.8
DSKY;D;20240729;000000;43.48;44.18;42.54;43.56;29150;1265662.2
DSKY;D;20240730;000000;43.52;43.64;43.26;43.44;19730;856331.6
DSKY;D;20240731;000000;43.44;43.84;43.26;43.32;41940;1822748.6
DSKY;D;20240801;000000;43.44;43.66;43.14;43.14;183340;7939413
DSKY;D;20240802;000000;42.96;50.88;42.64;44.82;1370530;63542867.4
DSKY;D;20240805;000000;44.4;44.4;42.54;43;461710;19923807.6
DSKY;D;20240806;000000;42.8;47;42.66;43.06;152840;6697262
DSKY;D;20240807;000000;42.92;43.3;42.52;42.9;103420;4413452.4
DSKY;D;20240808;000000;42.9;43.3;42.58;42.74;146730;6271993.6
DSKY;D;20240809;000000;42.74;42.8;42.58;42.66;51120;2182026.2
DSKY;D;20240812;000000;42.5;42.66;41.52;41.62;283360;11857938.6
DSKY;D;20240813;000000;41.62;42.5;40.26;41.76;299130;12391097.2
DSKY;D;20240814;000000;41;42.58;40.46;41.8;190780;7928787
DSKY;D;20240815;000000;41.9;42.5;41.24;41.6;180520;7504271.4
DSKY;D;20240816;000000;41.5;42.3;40.56;42;371180;15453657.4
DSKY;D;20240819;000000;41.6;46.8;41.52;43.72;562180;24720522.6
DSKY;D;20240820;000000;43.66;45.02;42.72;43.44;227140;9945373.8
DSKY;D;20240821;000000;43.42;45;43.42;43.76;250010;11080409.2
DSKY;D;20240822;000000;43.5;44.22;42.68;42.82;63950;2780897.4
DSKY;D;20240823;000000;42.8;43.56;41.54;41.68;131540;5604050
DSKY;D;20240826;000000;41.58;44;40.76;43.1;129480;5554496.4
DSKY;D;20240827;000000;42.9;45.62;41.74;44.5;209360;9346999.6
DSKY;D;20240828;000000;44.52;48.94;44.5;47.64;772370;36709848.8
DSKY;D;20240829;000000;48.54;51.8;46.6;50.02;828550;41043928.6
DSKY;D;20240830;000000;50.02;50.8;48.82;49.48;266130;13246582
DSKY;D;20240902;000000;49.08;49.94;48.32;48.34;141330;6955886.2
DSKY;D;20240903;000000;48.34;49.28;47.64;48.98;82050;3980195.2
DSKY;D;20240904;000000;48.14;49.08;48.04;48.56;59300;2876721
DSKY;D;20240905;000000;48.56;49.38;48.12;48.6;71480;3499140.2
DSKY;D;20240906;000000;48.6;49.94;47.94;48.92;31580;1548287.2
DSKY;D;20240909;000000;48.92;50.9;48.22;50.02;145160;7248592.8
DSKY;D;20240910;000000;50.5;50.76;49.12;49.12;73130;3656884
DSKY;D;20240911;000000;49.12;49.48;48.3;48.6;24870;1216662.2
DSKY;D;20240912;000000;48.08;48.7;45.82;47.64;214280;10046362.4
DSKY;D;20240913;000000;47.42;48.6;47.4;48.32;39370;1895969.8
DSKY;D;20240916;000000;47.82;50.8;47.8;50;165940;8244317.6
DSKY;D;20240917;000000;49.6;50.84;49.12;50.5;53710;2694297.2
DSKY;D;20240918;000000;50;50.64;49.26;50.32;27560;1388013.8
DSKY;D;20240919;000000;50.4;51.5;49.56;51.24;94430;4808645.6
DSKY;D;20240920;000000;50.96;52;50.5;50.58;176810;9117710
DSKY;D;20240923;000000;50.62;53.98;50.62;53.36;277860;14618519
DSKY;D;20240924;000000;53.36;54.94;52.56;52.56;94290;5019846
DSKY;D;20240925;000000;52.5;52.88;51.4;51.8;119000;6180262.4
DSKY;D;20240926;000000;51.64;51.86;51.12;51.44;73670;3788938.2
DSKY;D;20240927;000000;51.4;51.8;51.12;51.32;28270;1453214
DSKY;D;20240930;000000;51.56;52.28;51;51.72;73300;3793876.4
DSKY;D;20241001;000000;51.7;52.3;51.3;52.22;148210;7716371.6
DSKY;D;20241002;000000;51.96;53;51.74;52.16;126230;6594771.4
DSKY;D;20241003;000000;51.94;52.88;51.52;52.72;292160;15373316.4
DSKY;D;20241004;000000;52.72;53.1;52.26;52.92;73380;3870930.4
DSKY;D;20241007;000000;52.52;52.98;51.56;51.84;90140;4725603.4
DSKY;D;20241008;000000;50.84;52.18;50.84;51.58;186200;9601854.8
DSKY;D;20241009;000000;51.46;52.16;51;51.24;172330;8837895.6
DSKY;D;20241010;000000;50.84;51.3;50.5;51.22;155920;7965589.4
DSKY;D;20241011;000000;50.68;52;50.66;51.6;322900;16565853
DSKY;D;20241014;000000;51.1;51.8;51.02;51.02;651330;33355045.6
