<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
MTLR;D;20090813;000000;241.21;337.45;237.41;333;56613;17920504.23
MTLR;D;20090814;000000;337.5;349.99;324;333.89;46141;15659662.51
MTLR;D;20090817;000000;324.25;329.98;306.01;306.01;42843;13462690.65
MTLR;D;20090818;000000;309.99;318;300.83;312.99;27990;8657999.76
MTLR;D;20090819;000000;308.3;311.99;301.88;303;26573;8111581.53
MTLR;D;20090820;000000;313;313;305.36;309.95;11609;3582664.29
MTLR;D;20090821;000000;308.7;328.97;305.01;328.9;27359;8718182.38
MTLR;D;20090824;000000;330.1;336.33;329.87;332.98;40227;13411246.96
MTLR;D;20090825;000000;332.6;351.59;332.6;347;127475;43678875.64
MTLR;D;20090826;000000;347;354.12;341.7;349.13;28160;9856856.76
MTLR;D;20090827;000000;343.79;354;334.96;342;25707;8846140.76
MTLR;D;20090828;000000;346.15;370.89;345;357.5;31231;11133220.27
MTLR;D;20090831;000000;350.25;354.9;343;348;40241;14014982.03
MTLR;D;20090901;000000;351.05;356;343.73;350;30483;10649539
MTLR;D;20090902;000000;343.78;345;313.01;314.21;134919;43563101.68
MTLR;D;20090903;000000;320.56;352;320;339.85;133826;45142729.46
MTLR;D;20090904;000000;348.9;349.8;333.52;340.7;78111;26778534.01
MTLR;D;20090907;000000;342;346.15;341.38;343;12163;4178100.64
MTLR;D;20090908;000000;348.59;360;342;359.99;105608;36989733.47
MTLR;D;20090909;000000;359.99;364.8;354.02;359;32753;11746690.7
MTLR;D;20090910;000000;361.05;409.99;360.02;394;152399;57621349.75
MTLR;D;20090911;000000;400;497;385.21;436;222401;90540229.06
MTLR;D;20090914;000000;430;436;404.16;413.5;147723;61747205.99
MTLR;D;20090915;000000;415.77;439.89;414.41;426.89;122172;51575913.68
MTLR;D;20090916;000000;424.95;429.4;411.99;420.99;92214;38729456.83
MTLR;D;20090917;000000;425.5;439.07;420.99;431;89023;38425598.59
MTLR;D;20090918;000000;434.08;437.9;406.17;430.27;22900;9732998.42
MTLR;D;20090921;000000;373.03;428.78;373.03;414.95;66240;27676018.02
MTLR;D;20090922;000000;415;450;415;439.9;38546;16760001.88
MTLR;D;20090923;000000;449.5;478;440;459.89;261794;121723252.24
MTLR;D;20090924;000000;455;472;441.25;444;93473;42659215.48
MTLR;D;20090925;000000;450;459.95;433.2;449.19;135498;60061614.02
MTLR;D;20090928;000000;468.89;468.89;431.01;460;89979;40323900.64
MTLR;D;20090929;000000;463.95;514.99;455.21;494.99;118075;57440794.42
MTLR;D;20090930;000000;498.79;500;475.65;477;136052;65567739.67
MTLR;D;20091001;000000;484.99;498.6;476.51;484.99;35012;17053843.38
MTLR;D;20091002;000000;465.03;475.28;446.45;463.42;226892;103708108.68
MTLR;D;20091005;000000;467;467;449.5;451.33;12283;5604707.38
MTLR;D;20091006;000000;460.01;478.8;455.01;478.2;62321;28928210.94
MTLR;D;20091007;000000;484.27;485;468.45;469.99;24558;11761902.56
MTLR;D;20091008;000000;479.99;485.89;474.99;478.5;50359;24231749.16
MTLR;D;20091009;000000;493.69;493.69;470.56;477.02;79581;37976364.08
MTLR;D;20091012;000000;475.01;488.75;475.01;484.05;80915;39163682.92
MTLR;D;20091013;000000;484.51;494.99;473.3;478;60534;29123974.25
MTLR;D;20091014;000000;479;497;478;496.99;128563;63255418.5
MTLR;D;20091015;000000;500.5;512;494;502;151224;75727607.04
MTLR;D;20091016;000000;506.48;507.98;478.02;502.99;145198;72717153.42
MTLR;D;20091019;000000;500;506;492.01;506;88189;44398256.39
MTLR;D;20091020;000000;509.41;529;501.22;518.99;104870;53973709.66
MTLR;D;20091021;000000;518.99;530;496;519.99;81331;41653791.97
MTLR;D;20091022;000000;512;526;488.23;490;178154;88112013.65
MTLR;D;20091023;000000;500.1;503;490.63;498.84;38523;19166283.21
MTLR;D;20091026;000000;494.88;499.97;493.01;494;23935;11857305.74
MTLR;D;20091027;000000;491.9;494.37;462.64;470;79969;37494481.41
MTLR;D;20091028;000000;460;465;430;435.01;167192;73832127.89
MTLR;D;20091029;000000;437.55;468.01;411.51;465;73367;32808520.99
MTLR;D;20091030;000000;471.77;472;440;450.99;38113;17191052.06
MTLR;D;20091102;000000;445.83;460;444;459.4;15751;7091318.94
MTLR;D;20091103;000000;456.88;456.89;432;437;298415;130867989.59
MTLR;D;20091105;000000;442.64;497.67;442.64;492.09;137270;63916632.44
MTLR;D;20091106;000000;500.5;501.01;456.01;480;75237;36138808.05
MTLR;D;20091109;000000;530.52;530.52;470.01;491;122692;59411361.46
MTLR;D;20091110;000000;498.99;498.99;472.09;480;73846;35778019.51
MTLR;D;20091111;000000;482;486.88;471.67;482;14481;6959254.73
MTLR;D;20091112;000000;480;480;460;472;24885;11645984.94
MTLR;D;20091113;000000;433.01;475;433.01;469.9;20346;9511734.33
MTLR;D;20091116;000000;491;502;476;502;63829;31464211.16
MTLR;D;20091117;000000;505.53;505.53;476.01;485.41;118306;57357885.82
MTLR;D;20091118;000000;485.49;497.98;477.01;489;110003;53409170.65
MTLR;D;20091119;000000;481.64;487.98;473;478.5;28696;13708127.59
MTLR;D;20091120;000000;480;483.8;475;477.02;94816;45417685.58
MTLR;D;20091123;000000;480;486.37;479;480;21365;10284891.52
MTLR;D;20091124;000000;480;481.1;465.01;470;8835;4172258.07
MTLR;D;20091125;000000;468.88;480;458.08;464.79;84263;39453300.27
MTLR;D;20091126;000000;455;464.98;447;454;29901;13515904.02
MTLR;D;20091127;000000;445.83;471;420;469;79199;35495966.79
MTLR;D;20091130;000000;471.53;475;449;454.08;57465;26133573.73
MTLR;D;20091201;000000;461.69;470;452.12;467.96;18830;8757507.25
MTLR;D;20091202;000000;466.2;483.9;466.2;480;97137;46473865.14
MTLR;D;20091203;000000;480;485.95;475.24;478.75;67050;32203412.89
MTLR;D;20091204;000000;474.92;492;470;492;32295;15573166.31
MTLR;D;20091207;000000;492.5;492.5;478;490;37020;17941248.38
MTLR;D;20091208;000000;490;499;480.17;488.94;44350;21810080.89
MTLR;D;20091209;000000;485.02;497.97;472;473;36157;17376226.1
MTLR;D;20091210;000000;471.6;472.6;468.6;470.1;18192;8550997.71
MTLR;D;20091211;000000;475;477.91;470;474.04;4265;2015664.26
MTLR;D;20091214;000000;473;485;471.06;485;9427;4506743.87
MTLR;D;20091215;000000;487.7;494.96;480.64;486.95;10266;5008875.79
MTLR;D;20091216;000000;488.38;499;482.53;495.93;39466;19543091.86
MTLR;D;20091217;000000;492;495.95;482.62;486.97;14267;6987538.56
MTLR;D;20091218;000000;490;490;487.07;487.31;6401;3129979.97
MTLR;D;20091221;000000;495;497.31;484.99;492.14;21272;10436209.91
MTLR;D;20091222;000000;503.75;503.75;476;483;10097;4909258.53
MTLR;D;20091223;000000;488.38;488.87;478.17;482;4554;2202111.44
MTLR;D;20091224;000000;486;486;467;472;5249;2506714.78
MTLR;D;20091225;000000;472;478.97;468.31;477;1275;605829.61
MTLR;D;20091228;000000;478.2;485.87;478.2;485.87;4782;2312255.69
MTLR;D;20091229;000000;479.99;485.5;476.37;484.5;8102;3898842.73
MTLR;D;20091230;000000;485;487;480;485;6226;3004842.32
MTLR;D;20091231;000000;487.01;487.01;476.21;487;662;319627.6
MTLR;D;20100111;000000;498.11;529;495;527;98130;50894656.37
MTLR;D;20100112;000000;527;533;515;519;42342;22058907.61
MTLR;D;20100113;000000;512.04;579;512.04;564.33;127305;70607118.71
MTLR;D;20100114;000000;583.49;640;568.28;605.02;127721;77489723.13
MTLR;D;20100115;000000;610;611.49;600;605;63075;38225056.36
MTLR;D;20100118;000000;617.5;646.83;585.01;625.5;80946;50509804.25
MTLR;D;20100119;000000;646.9;646.9;605;633;87778;54501226.49
MTLR;D;20100120;000000;646;649.7;619.9;625;96821;61475722.75
MTLR;D;20100121;000000;626;633.34;591.07;609.9;39215;23867762.48
MTLR;D;20100122;000000;600;600;579.76;587.5;46569;27325071.16
MTLR;D;20100125;000000;581.95;603;570;590;35743;21253953.18
MTLR;D;20100126;000000;584.93;586;572.69;576;27876;16168587
MTLR;D;20100127;000000;575;584.29;570.6;572.48;17811;10275908.24
MTLR;D;20100128;000000;574.71;598.53;572.1;575;89361;52483772.65
MTLR;D;20100129;000000;569.99;579;553.3;578.2;46877;26697729.86
MTLR;D;20100201;000000;570.08;592;569.99;592;50397;29057952.92
MTLR;D;20100202;000000;605;640;600.06;622;126195;77977751.02
MTLR;D;20100203;000000;627.5;655;625.33;640;102492;65790474.33
MTLR;D;20100204;000000;640;675.75;615.2;625;167883;108117904.9
MTLR;D;20100205;000000;615.45;615.45;585.56;599.98;201940;120448740.9
MTLR;D;20100208;000000;615.49;623.89;594.64;615;69691;42693930.22
MTLR;D;20100209;000000;630.54;642.13;603.05;634.19;83001;51575068.71
MTLR;D;20100210;000000;643.08;653.8;614;623;54262;34608307.53
MTLR;D;20100211;000000;640;640;610;621;21765;13498030.67
MTLR;D;20100212;000000;630.96;645.03;615.02;627.04;59130;37489010.89
MTLR;D;20100215;000000;640.77;647.67;626.99;647.2;17534;11225955.33
MTLR;D;20100216;000000;651.2;699;651;690.31;111691;76154711.81
MTLR;D;20100217;000000;695;718;690;692;38321;26822281.2
MTLR;D;20100218;000000;692;700;667.4;682.9;67639;45986997.4
MTLR;D;20100219;000000;675;689;641.01;687.97;12779;8627854.74
MTLR;D;20100224;000000;680.08;685.78;666.31;676.99;30047;20253713.21
MTLR;D;20100225;000000;682.1;682.1;641.35;643.89;74560;48557170.65
MTLR;D;20100226;000000;651.39;663.77;646;655.25;39297;25810699.34
MTLR;D;20100227;000000;659;674;659;671.7;7151;4759169.62
MTLR;D;20100301;000000;675.44;697;669;676.95;35706;24170402.57
MTLR;D;20100302;000000;694.39;694.39;670.5;680.01;69950;47421130.86
MTLR;D;20100303;000000;694.69;725;677.86;721.99;53741;37541470.74
MTLR;D;20100304;000000;710.58;736.89;697;714.91;87779;63203023.92
MTLR;D;20100305;000000;746.2;746.2;718.2;731;44626;32498892.43
MTLR;D;20100309;000000;738;759;729;736.99;42625;31415478.21
MTLR;D;20100310;000000;740.58;740.58;725;728;28046;20536306.25
MTLR;D;20100311;000000;741.56;742.05;723;729;96912;71270689.89
MTLR;D;20100312;000000;753.34;753.34;730;738.6;71362;52541027.66
MTLR;D;20100315;000000;762.22;762.22;712.02;730.67;17204;12606301.93
MTLR;D;20100316;000000;737.97;743;731;740.95;27039;19973968.53
MTLR;D;20100317;000000;749.3;775;745;761;90679;68830118.77
MTLR;D;20100318;000000;777.25;777.25;739.85;740;194614;145333074.4
MTLR;D;20100319;000000;749.34;752;737;742;79539;59265672.21
MTLR;D;20100322;000000;716;745.9;716;735;167709;123470381.59
MTLR;D;20100323;000000;751;763;751;759.86;189875;143878846.5
MTLR;D;20100324;000000;759.86;798;759.86;780;102818;80076698.69
MTLR;D;20100325;000000;782;796.89;764.53;795.99;58257;45996839.47
MTLR;D;20100326;000000;795;824.95;795;817.99;53620;43389927.93
MTLR;D;20100329;000000;812;836;812;835.5;67013;55469874.29
MTLR;D;20100330;000000;854.99;859.8;822.28;838.96;51265;43151262.58
MTLR;D;20100331;000000;838.49;854.99;825.04;835;101774;85616479.14
MTLR;D;20100401;000000;801.5;845;801.5;844;82963;69721986.85
MTLR;D;20100402;000000;849.5;849.98;835;847.89;57501;48390793.12
MTLR;D;20100405;000000;863.16;875;838.22;863;60587;52071966.42
MTLR;D;20100406;000000;861.5;879;845;860;52710;45506041.07
MTLR;D;20100407;000000;858;863.99;791.44;847;73968;62150369.73
MTLR;D;20100408;000000;857.72;857.72;817.48;849;49452;41823257.9
MTLR;D;20100409;000000;844.17;882;844.17;860;61772;53602965.79
MTLR;D;20100412;000000;878.02;878.02;846.5;870;31708;27386588.15
MTLR;D;20100413;000000;864.65;877.42;850.01;867.5;64337;55773502.73
MTLR;D;20100414;000000;830.21;880;830.21;874;111454;97382720.59
MTLR;D;20100415;000000;892;892;845;865.99;27038;23233974
MTLR;D;20100416;000000;870;870;826.05;828.01;77569;65150495.55
MTLR;D;20100419;000000;800.36;830;783;816;58098;46610178.04
MTLR;D;20100420;000000;834.01;834.9;808.04;820.98;117306;96182813.93
MTLR;D;20100421;000000;825;831;801;813.63;45496;37293203.89
MTLR;D;20100422;000000;810;818.49;780.36;784.71;34489;27561929.93
MTLR;D;20100423;000000;791;812;782;797.94;83115;66290138.1
MTLR;D;20100426;000000;807.5;818.89;796.97;803;37588;30325636.55
MTLR;D;20100427;000000;774.43;803;759.78;772.99;103901;81043864.66
MTLR;D;20100428;000000;751.28;770;731;760;65364;49057151.6
MTLR;D;20100429;000000;762.5;784.14;761.13;784.05;35395;27504199.28
MTLR;D;20100430;000000;784;789.3;756.84;758.97;28470;21999000.54
MTLR;D;20100504;000000;780;780;702;707.98;34137;24988149.75
MTLR;D;20100505;000000;703.41;734.01;690.01;690.2;50170;35417681.13
MTLR;D;20100506;000000;660;720;660;704.98;47195;33217550.57
MTLR;D;20100507;000000;679.66;685.24;640;640.17;98074;65883864.44
MTLR;D;20100511;000000;720;749.99;696.8;742.1;146562;106477478.51
MTLR;D;20100512;000000;746;779.85;745;760.99;111248;84619688.02
MTLR;D;20100513;000000;752.5;779.85;747.53;753;39417;30043265.44
MTLR;D;20100514;000000;744.51;750;719;731.5;32801;24057048.17
MTLR;D;20100517;000000;700.02;739.77;696;729.03;25610;18476579.72
MTLR;D;20100518;000000;688.54;745;688.54;744.99;15125;11114725.41
MTLR;D;20100519;000000;735;735.1;706.69;712;48545;35065084.32
MTLR;D;20100520;000000;715.99;728;657;666.9;114745;77589474.22
MTLR;D;20100521;000000;663.45;715;645;706.93;86602;58095945.31
MTLR;D;20100524;000000;725;725;665;669.8;93242;63222170.19
MTLR;D;20100525;000000;643.72;668.48;624.94;650;364894;236775405.65
MTLR;D;20100526;000000;670.51;730;662.15;707;82267;56414431.46
MTLR;D;20100527;000000;720;720;669.95;692;121978;84114339.32
MTLR;D;20100528;000000;699;709.95;672;676;46504;32249292.01
MTLR;D;20100531;000000;676;699;672.02;691.64;23848;16429578.26
MTLR;D;20100601;000000;690;704;670.01;690.01;57050;38727757.98
MTLR;D;20100602;000000;683.6;697.74;672.4;687.18;119631;82583562.63
MTLR;D;20100603;000000;694.3;712.05;681.15;685;134876;94262835.03
MTLR;D;20100604;000000;687;695.99;656;667.56;63309;42449197.07
MTLR;D;20100607;000000;650;659.19;636.23;651.66;140297;91100518.26
MTLR;D;20100608;000000;650;659.99;615.01;617.99;68038;43503911.43
MTLR;D;20100609;000000;634.86;653.89;618.01;650;64273;40675789.47
MTLR;D;20100610;000000;650;664.9;638.63;664;31755;20707538.9
MTLR;D;20100611;000000;670.5;674.99;650.53;662.8;30919;20430529.51
MTLR;D;20100615;000000;667.74;679.9;661.2;679;27470;18427671.16
MTLR;D;20100616;000000;681;696.5;675.11;684.35;77632;53587662.06
MTLR;D;20100617;000000;682.5;697.98;671;681.79;35753;24563442.1
MTLR;D;20100618;000000;680;680;668;674.2;25900;17520625.63
MTLR;D;20100621;000000;684;702;684;700;85418;59179398.6
MTLR;D;20100622;000000;689.98;695;674.16;683.8;26755;18393426.83
MTLR;D;20100623;000000;676.98;689.9;670.07;671.1;14351;9777159.3
MTLR;D;20100624;000000;677.57;679.99;665;670;29155;19611312.63
MTLR;D;20100625;000000;668.5;668.5;644.02;645.99;65153;42308687.02
MTLR;D;20100628;000000;648.5;659.99;634;644.5;31497;20405375.88
MTLR;D;20100629;000000;640.05;640.1;607;614.5;63791;39834278.05
MTLR;D;20100630;000000;615.13;615.13;594.03;599.99;58601;35326349.22
MTLR;D;20100701;000000;600.4;600.4;555;557.98;87099;50164436.91
MTLR;D;20100702;000000;565;575;556;559;64193;36231364.33
MTLR;D;20100705;000000;569;570;559.08;567;22037;12471020.2
MTLR;D;20100706;000000;584.38;587.27;568.51;585;124382;72102403.11
MTLR;D;20100707;000000;580;582.89;563;582.87;58336;33500274.34
MTLR;D;20100708;000000;599;604.99;587.04;592.98;73011;43522582.16
MTLR;D;20100709;000000;599.8;607.8;585.7;607;54924;33041559.91
MTLR;D;20100712;000000;610.04;618.44;600.01;606;55796;34119377.43
MTLR;D;20100713;000000;600;626.01;585.02;617;78718;48533233.39
MTLR;D;20100714;000000;621.58;629.89;606.41;610.72;41868;25840493.35
MTLR;D;20100715;000000;613;622.99;599.36;603.19;28411;17458451
MTLR;D;20100716;000000;602.19;608.95;585.01;587.69;39552;23492752.99
MTLR;D;20100719;000000;585.54;594.71;574;575;51817;30130831.62
MTLR;D;20100720;000000;575.53;584.99;558.08;570;49828;28404789.25
MTLR;D;20100721;000000;582;604.99;577.47;601.06;70613;41855268.23
MTLR;D;20100722;000000;600.99;629.01;591;629.01;76251;47017472.7
MTLR;D;20100723;000000;645.29;645.29;625;639;82814;52429998.45
MTLR;D;20100726;000000;652;688;640.38;688;243961;160976972.32
MTLR;D;20100727;000000;688;697;671.03;676.01;124424;85111143.05
MTLR;D;20100728;000000;681.33;686;675.04;677;117602;79770108.02
MTLR;D;20100729;000000;675.03;687;674;687;87531;59831644.79
MTLR;D;20100730;000000;689.5;689.5;663.52;674;72767;49201749.34
MTLR;D;20100802;000000;688.76;702.89;678.11;701;47708;33019495.15
MTLR;D;20100803;000000;703;714.46;685.01;692.98;34775;24443557.52
MTLR;D;20100804;000000;689;713.27;686.01;709.98;38536;26818378.97
MTLR;D;20100805;000000;706;714;701.01;703.92;19161;13557543.8
MTLR;D;20100806;000000;705;711.44;690.22;692.08;29177;20409580.19
MTLR;D;20100809;000000;703.71;705.35;696.06;704;19207;13492881.82
MTLR;D;20100810;000000;704;704;685.01;687.64;54682;37874389.28
MTLR;D;20100811;000000;683.01;683.02;662.02;666.99;54232;36241800.39
MTLR;D;20100812;000000;652.4;674;651;660.24;105521;69909494.88
MTLR;D;20100813;000000;669.95;675;660.43;669;31737;21167873.48
MTLR;D;20100816;000000;670;685.05;653;685;55335;36746538
MTLR;D;20100817;000000;670;695;670;695;51905;35784446.56
MTLR;D;20100818;000000;695.15;707.5;685.02;703;42838;29841963.37
MTLR;D;20100819;000000;703;721;695.7;707.5;51023;36410306.03
MTLR;D;20100820;000000;728.82;728.82;688;697;86135;59943397.38
MTLR;D;20100823;000000;697;709.72;690.01;699;40053;28057502.25
MTLR;D;20100824;000000;697;697;670.01;680;45851;31181059.82
MTLR;D;20100825;000000;675.01;684;657;658.7;73753;49281895.8
MTLR;D;20100826;000000;662.5;678.97;662.5;678.97;23969;16166195.64
MTLR;D;20100827;000000;669;695;668.05;694.99;85200;57948420.07
MTLR;D;20100830;000000;708.24;708.24;686;698;35715;24855030.58
MTLR;D;20100831;000000;680;700;671.8;697.98;79353;55209648.56
MTLR;D;20100901;000000;703.72;730;693.38;730;47281;33798181.42
MTLR;D;20100902;000000;720.01;744.76;720.01;733.69;74565;54745787.3
MTLR;D;20100903;000000;732.56;754;724.5;737.94;49437;36607897.82
MTLR;D;20100906;000000;757.42;760.26;731;752.75;79037;59457424.26
MTLR;D;20100907;000000;751.68;759.99;733.09;735.05;33869;25171739.96
MTLR;D;20100908;000000;735.02;751.57;730.01;750.5;55907;41531949.56
MTLR;D;20100909;000000;752.01;772;747.25;768;142784;109116798.56
MTLR;D;20100910;000000;768;784.44;763.15;771;38803;29928817.52
MTLR;D;20100913;000000;780;780;765.01;775;66143;51168642.45
MTLR;D;20100914;000000;766.83;772.88;754.31;763;39804;30253022.93
MTLR;D;20100915;000000;774;774;745.01;752;59021;44421327.7
MTLR;D;20100916;000000;759.52;760;740.01;749.2;40505;30389466.05
MTLR;D;20100917;000000;754.91;754.91;740;743.18;29615;22089768.25
MTLR;D;20100920;000000;760.5;760.5;735.51;749.98;11691;8681364.37
MTLR;D;20100921;000000;751.05;759.07;749.98;753;28633;21621370.26
MTLR;D;20100922;000000;747.41;752.36;740.05;749;14247;10638221.8
MTLR;D;20100923;000000;752.28;756.89;737.01;741;26119;19483285.53
MTLR;D;20100924;000000;735.88;754;735.79;746.84;27343;20433173.69
MTLR;D;20100927;000000;755;755;741;746.5;21583;16188157.63
MTLR;D;20100928;000000;745.3;749.7;734.09;743.99;19226;14234984.75
MTLR;D;20100929;000000;747.74;754.99;740;744;56550;42339324.53
MTLR;D;20100930;000000;747.99;764.99;747.99;764.99;29102;22000386.63
MTLR;D;20101001;000000;765;771.99;752.57;764.83;50631;38643640.03
MTLR;D;20101004;000000;771.02;772.95;763.32;770;25497;19617305.52
MTLR;D;20101005;000000;767.96;771.5;746;752.93;37362;28251319.84
MTLR;D;20101006;000000;758.42;758.5;748.11;750.3;40023;30053138.34
MTLR;D;20101007;000000;755.37;755.37;739.95;741.09;24889;18584680.61
MTLR;D;20101008;000000;741.98;745;725.01;734.99;17123;12598492.82
MTLR;D;20101011;000000;737.44;749.69;737;744.86;14918;11083793.47
MTLR;D;20101012;000000;742.21;744.9;735.01;742;15576;11509909.09
MTLR;D;20101013;000000;740.01;747.5;734;735.96;41026;30466613.66
MTLR;D;20101014;000000;749.85;753.8;740.01;745.01;96152;71740717.01
MTLR;D;20101015;000000;742.16;749.4;740;744;43012;32020754.86
MTLR;D;20101018;000000;743.98;763;743.98;757.5;55725;42240336.37
MTLR;D;20101019;000000;774.16;774.16;745.01;745.03;44499;33455328.55
MTLR;D;20101020;000000;768.12;768.12;731.02;739;27893;20579551.8
MTLR;D;20101021;000000;745;748;737.01;742.37;41030;30429065.5
MTLR;D;20101022;000000;730.03;745;703;712;238106;171105860.07
MTLR;D;20101025;000000;715;719.98;705;716.45;69147;49461753.43
MTLR;D;20101026;000000;723.95;723.95;711;713.96;38070;27282373.2
MTLR;D;20101027;000000;711.64;721.99;706;707;34559;24662036.37
MTLR;D;20101028;000000;713.23;715;699;700;51923;36793814.54
MTLR;D;20101029;000000;698.89;715.5;695.51;715.2;45810;32612460.06
MTLR;D;20101101;000000;718.7;729;716.51;722.7;235436;170166857.01
MTLR;D;20101102;000000;725.75;730.6;718.09;730.56;53920;39114969.84
MTLR;D;20101103;000000;730.56;731.55;721.01;724.03;26441;19257567.17
MTLR;D;20101108;000000;750;760;741;757.97;259790;195380204.21
MTLR;D;20101109;000000;745.57;788;745.56;778;171513;132204121.95
MTLR;D;20101110;000000;775.56;777;755.05;759.5;71451;54634708.31
MTLR;D;20101111;000000;760.42;771;750.01;769.8;79527;60521569.11
MTLR;D;20101112;000000;760;778;750.32;775.4;84232;64203269.44
MTLR;D;20101113;000000;765.37;773;759.1;764.98;6623;5062572.44
MTLR;D;20101115;000000;778.51;778.51;759.01;765.79;53418;40804372.54
MTLR;D;20101116;000000;760;766.72;744;744;43717;32836690.48
MTLR;D;20101117;000000;743.2;749;730.01;746;22689;16774241.21
MTLR;D;20101118;000000;752;755.99;746;750.99;13024;9795541.75
MTLR;D;20101119;000000;758.44;758.44;750;758;17575;13245159.01
MTLR;D;20101122;000000;758.88;765;755.01;756.99;11011;8365769.31
MTLR;D;20101123;000000;749.66;749.66;738;743;23481;17477555.61
MTLR;D;20101124;000000;737.17;754;736.8;751.99;36087;27000028.69
MTLR;D;20101125;000000;764;764;754.17;759.94;11255;8534635.72
MTLR;D;20101126;000000;759.98;759.99;743.23;745;27310;20442680.15
MTLR;D;20101129;000000;749.75;755.8;735.5;742.38;60413;44848293.07
MTLR;D;20101130;000000;742.38;748;735;744;28869;21426490.21
MTLR;D;20101201;000000;763.76;767.76;740.52;762.09;42265;32081303.71
MTLR;D;20101202;000000;766.31;791;761.07;791;77708;60398129.57
MTLR;D;20101203;000000;795.01;834;791.01;828.99;147063;119967258.07
MTLR;D;20101206;000000;833.05;845;812.6;839.99;76578;63411037.9
MTLR;D;20101207;000000;842.52;845;827.28;830.05;74460;62536976.83
MTLR;D;20101208;000000;830.14;835;814;828.41;101226;83475990.08
MTLR;D;20101209;000000;802.5;836.83;802.5;826.71;18692;15441101
MTLR;D;20101210;000000;841.87;841.87;814.84;825;13325;10962929.37
MTLR;D;20101213;000000;827.5;841;827.5;840.99;31537;26409048.39
MTLR;D;20101214;000000;840.5;857.35;840;853.62;77895;66485635.06
MTLR;D;20101215;000000;894;894;842.18;858.5;58786;50109901.24
MTLR;D;20101216;000000;894.2;894.2;830.24;841.6;44246;37324807.18
MTLR;D;20101217;000000;887.37;887.37;830.01;861.8;100290;85773930.46
MTLR;D;20101220;000000;854.25;866;852;865.9;76670;66132800.63
MTLR;D;20101221;000000;871.78;879.11;855.1;877;103525;90091938.58
MTLR;D;20101222;000000;880;894;877;892.21;80028;70846542.11
MTLR;D;20101223;000000;894.8;894.8;880.01;884.57;33959;30064939.68
MTLR;D;20101224;000000;920;920;870.01;873.84;28625;25043933.02
MTLR;D;20101227;000000;876.36;877.82;854.3;856;24706;21328467.09
MTLR;D;20101228;000000;848.73;869.92;847.4;856.25;62567;53398786.38
MTLR;D;20101229;000000;859.35;880;854.08;877.07;34570;30140787.46
MTLR;D;20101230;000000;872.34;887.9;866.68;881.5;111798;98389781.33
MTLR;D;20110111;000000;924;955.98;924;948.89;249090;235898758.95
MTLR;D;20110112;000000;958.54;981.95;955.97;970;151017;146732967.91
MTLR;D;20110113;000000;989.95;989.95;955.01;957.5;164489;159624407.45
MTLR;D;20110114;000000;957.73;969.99;925.08;933.01;118642;113010725.6
MTLR;D;20110117;000000;933.06;959.9;933.06;954.98;48752;46588212.92
MTLR;D;20110118;000000;961.77;964.99;934.02;946.96;50809;48301854.39
MTLR;D;20110119;000000;969.63;969.63;940.13;940.39;32953;31287632.03
MTLR;D;20110120;000000;939.5;939.5;908;911.9;70834;65144452.33
MTLR;D;20110121;000000;922;933;905.55;926.81;37747;34471684.48
MTLR;D;20110124;000000;928.5;928.5;902.05;913.99;75715;68905985.64
MTLR;D;20110125;000000;914.54;930;914.04;917;54523;50191369.11
MTLR;D;20110126;000000;916.33;939.5;916.33;939.47;72914;68071328.43
MTLR;D;20110127;000000;940.67;953.99;930.01;942.89;64258;60503035.81
MTLR;D;20110128;000000;942.45;942.9;915.1;917.61;39549;36540172.92
MTLR;D;20110131;000000;910;924;905;924;51851;47544064.4
MTLR;D;20110201;000000;925.5;960;915.99;959.87;50873;47879907.13
MTLR;D;20110202;000000;971;983.99;960.01;971;114052;110932306.63
MTLR;D;20110203;000000;976;979.99;953.51;965.59;22321;21489684.4
MTLR;D;20110204;000000;966.7;971;955.56;967.99;16225;15668849.57
MTLR;D;20110207;000000;968.5;969.99;955.01;963;12268;11805686.64
MTLR;D;20110208;000000;962.99;962.99;930;930.06;25742;24237278.7
MTLR;D;20110209;000000;929.5;929.5;920.07;928.93;27507;25403953.4
MTLR;D;20110210;000000;920;920;880.71;903.98;54737;49392530.05
MTLR;D;20110211;000000;907.8;923.89;896.01;919.99;49377;45048890.95
MTLR;D;20110214;000000;934.73;939.97;915.01;923.1;9460;8751124.73
MTLR;D;20110215;000000;915.14;934.99;912;922;18165;16827741.48
MTLR;D;20110216;000000;912;928.5;912;916.01;6415;5906380.6
MTLR;D;20110217;000000;924;935;917.5;918.09;14287;13213106.96
MTLR;D;20110218;000000;920;927;910.01;913;12554;11504691.68
MTLR;D;20110221;000000;923.61;923.61;904;920;19590;17922866.07
MTLR;D;20110222;000000;947.87;947.87;891.93;903;29265;26386869.56
MTLR;D;20110224;000000;887;887;856;868;143012;123455908.11
MTLR;D;20110225;000000;878.6;900;871;900;58111;51248660.49
MTLR;D;20110228;000000;910;914.56;890.02;908;83476;75667986.7
MTLR;D;20110301;000000;911.5;915;876.5;884.6;200348;177254082.4
MTLR;D;20110302;000000;880;885;864;878;31183;27342751.9
MTLR;D;20110303;000000;879.3;890;875;877;36744;32300946.7
MTLR;D;20110304;000000;845;885;845;850.1;59017;51036897.9
