<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
MTLRP;D;20121008;000000;150.68;151.38;148.5;149.7;109150;16276557.5
MTLRP;D;20121009;000000;150;150;147.7;147.7;141870;21083362.6
MTLRP;D;20121010;000000;147.5;148.91;146.1;146.57;66270;9735696.1
MTLRP;D;20121011;000000;146.74;147;145.09;145.87;70340;10259896
MTLRP;D;20121012;000000;147.01;147.01;142.55;142.96;161070;23133857
MTLRP;D;20121015;000000;143.49;145;141.2;142.71;199890;28708963.3
MTLRP;D;20121016;000000;143;144.75;141.31;143.47;75750;10821212.5
MTLRP;D;20121017;000000;143.98;144.97;142.08;143.2;94400;13585614
MTLRP;D;20121018;000000;143.99;145.89;143.15;144.4;89120;12850532.7
MTLRP;D;20121019;000000;145;145;141.61;143.93;105820;15106532.4
MTLRP;D;20121022;000000;142.82;143.88;141;143.2;124660;17753271
MTLRP;D;20121023;000000;143.66;143.66;141.06;141.1;70040;9916205.8
MTLRP;D;20121024;000000;143;143;140.03;141.75;26690;3772297.6
MTLRP;D;20121025;000000;141.25;141.97;140;140.92;61090;8581632.9
MTLRP;D;20121026;000000;139.95;140.43;131;138.9;37840;5251179.6
MTLRP;D;20121029;000000;138.01;139;137.09;137.9;9470;1305211.5
MTLRP;D;20121030;000000;137.61;139.74;136.26;137.79;41830;5739359.9
MTLRP;D;20121031;000000;139;144.49;135.01;136.89;49000;6739031.1
MTLRP;D;20121101;000000;137;137.38;131.85;136.34;110140;14727464.9
MTLRP;D;20121102;000000;136.94;138.49;133.04;136.47;45630;6172976.8
MTLRP;D;20121106;000000;135.31;136.88;133.01;135.79;41620;5600726.7
MTLRP;D;20121107;000000;134.55;137.27;134;134.96;57370;7775740.1
MTLRP;D;20121108;000000;133;134.48;131;131;49250;6534113.5
MTLRP;D;20121109;000000;130.86;131.9;128.85;129.88;66910;8708141.2
MTLRP;D;20121112;000000;131;133.98;129.14;131.34;8620;1127605.1
MTLRP;D;20121113;000000;130.99;131;126.66;127.99;51670;6651682.6
MTLRP;D;20121114;000000;128.87;128.87;126.49;127;57170;7261930
MTLRP;D;20121115;000000;128.87;129.6;124.51;128.88;43630;5515143.1
MTLRP;D;20121116;000000;127;127.96;125.9;125.99;20210;2554829.4
MTLRP;D;20121119;000000;127.71;127.88;125.54;126.89;15560;1966038.3
MTLRP;D;20121120;000000;125.06;127.01;124.8;125.9;19570;2454620.3
MTLRP;D;20121121;000000;125.31;126.96;125.2;125.9;40130;5048709.3
MTLRP;D;20121122;000000;126.95;129.6;125.29;128.4;70520;8931418.7
MTLRP;D;20121123;000000;127.97;129.8;126.03;127.64;62370;7921314
MTLRP;D;20121126;000000;127.01;128.34;126;127.36;37560;4761113.1
MTLRP;D;20121127;000000;127.4;128.45;126;126.25;17040;2158532.7
MTLRP;D;20121128;000000;126.06;126.06;123.59;124.25;37050;4625605.4
MTLRP;D;20121129;000000;125.4;126.66;123.53;126.66;76820;9540436.9
MTLRP;D;20121130;000000;126.98;127;124.52;125;55610;6967113.1
MTLRP;D;20121203;000000;126.19;126.19;124;124.89;33620;4192946.1
MTLRP;D;20121204;000000;123.98;124.05;122.01;123.78;31570;3904370.8
MTLRP;D;20121205;000000;123.5;124.89;123.5;124.75;54410;6767912.4
MTLRP;D;20121206;000000;124.98;124.98;122.7;123.75;54000;6686381.7
MTLRP;D;20121207;000000;124.95;124.99;121.02;122.06;111220;13609390.9
MTLRP;D;20121210;000000;122.87;123.88;121.6;122.43;19370;2366411.8
MTLRP;D;20121211;000000;122;123.9;121.1;122.49;210070;25659188.6
MTLRP;D;20121212;000000;125;125;122.14;123;170520;21026547.2
MTLRP;D;20121213;000000;123.9;124;122.31;122.85;41730;5156268.8
MTLRP;D;20121214;000000;123.88;124.99;123.16;123.99;275970;34189861.9
MTLRP;D;20121217;000000;124.05;125.99;123.21;125.3;154160;19171343.9
MTLRP;D;20121218;000000;126;126.97;125.26;125.7;201470;25402666.8
MTLRP;D;20121219;000000;125.53;126.42;122.45;122.46;119050;14761668.3
MTLRP;D;20121220;000000;122.78;123.29;122.5;122.99;217070;26666080.2
MTLRP;D;20121221;000000;123.25;123.25;120.6;120.84;141780;17200546.6
MTLRP;D;20121224;000000;120.1;121.47;117.95;118.97;190190;22533385.5
MTLRP;D;20121225;000000;119.52;119.52;117.63;118.15;56180;6631560.5
MTLRP;D;20121226;000000;118.2;118.47;117.42;117.99;75980;8967483.2
MTLRP;D;20121227;000000;122.21;122.21;118.29;119.18;52290;6227331.7
MTLRP;D;20121228;000000;119.18;122.49;118.52;119.2;86250;10296724.2
MTLRP;D;20130108;000000;122.28;125.5;122.28;124.8;154120;19037700.9
MTLRP;D;20130109;000000;124.11;124.52;121.26;121.8;154430;18888020.2
MTLRP;D;20130110;000000;122.4;123.79;120.75;122.41;108250;13144764.1
MTLRP;D;20130111;000000;122.99;122.99;120.2;121.06;110720;13398456.4
MTLRP;D;20130114;000000;121.49;121.52;120.48;120.5;137490;16616558.3
MTLRP;D;20130115;000000;120.7;121.32;119.58;119.58;76680;9234977
MTLRP;D;20130116;000000;120.19;121;119.74;120.8;62430;7524338.4
MTLRP;D;20130117;000000;120.8;122.2;120.8;120.87;168680;20485973.7
MTLRP;D;20130118;000000;121.87;122.7;120.24;120.5;233000;28185421.5
MTLRP;D;20130121;000000;121.42;121.49;119.11;120.09;127010;15250230.4
MTLRP;D;20130122;000000;120.1;120.2;118.7;119.36;151080;17991771.7
MTLRP;D;20130123;000000;119.4;122.5;118.75;119.91;307520;37111028
MTLRP;D;20130124;000000;119.8;120.93;118;120.12;128950;15453774
MTLRP;D;20130125;000000;120.02;121;119.24;120.2;126350;15182159.5
MTLRP;D;20130128;000000;120.9;120.93;119.8;120.35;73090;8790180.4
MTLRP;D;20130129;000000;120.4;120.6;119.23;119.61;166680;19990811.3
MTLRP;D;20130130;000000;119.89;120.39;118.12;118.98;116690;13895144.5
MTLRP;D;20130131;000000;118.93;119.49;117.95;118.7;83030;9819857.1
MTLRP;D;20130201;000000;118.35;120;118.3;118.88;75120;8948849.6
MTLRP;D;20130204;000000;118.88;119.29;118;118.32;46990;5564408.2
MTLRP;D;20130205;000000;117.82;119;117.52;118.69;36920;4374999.5
MTLRP;D;20130206;000000;118.13;118.95;116.02;116.9;94370;11096390.8
MTLRP;D;20130207;000000;117.59;117.73;116.39;117.16;98300;11502909
MTLRP;D;20130208;000000;116.65;117.4;116.01;116.19;148080;17264731.2
MTLRP;D;20130211;000000;116.64;116.97;115.61;116.45;50250;5838187.4
MTLRP;D;20130212;000000;116;116.69;115.54;115.95;115010;13330246.4
MTLRP;D;20130213;000000;116;116.86;115.87;116.85;72800;8477871.2
MTLRP;D;20130214;000000;116.72;118.45;115.62;116.4;203700;23701730.2
MTLRP;D;20130215;000000;116.85;116.86;115.71;116.15;76660;8918606.5
MTLRP;D;20130218;000000;117.16;117.16;115.5;116.06;50600;5870874.4
MTLRP;D;20130219;000000;116.01;116.75;115.55;115.99;336560;39074110.6
MTLRP;D;20130220;000000;115.57;116;113.6;114;178620;20521036
MTLRP;D;20130221;000000;113.5;113.5;108.59;109.1;190780;21059130.4
MTLRP;D;20130222;000000;109.1;110.9;106.91;107.92;96840;10467501.1
MTLRP;D;20130225;000000;107.99;108;106.57;107.94;30060;3230206.7
MTLRP;D;20130226;000000;106.97;107.15;106.21;106.75;35510;3783418.7
MTLRP;D;20130227;000000;106.77;106.8;105.26;106.45;49530;5242181.6
MTLRP;D;20130228;000000;106.85;106.95;105.42;106.18;31800;3369702.1
MTLRP;D;20130301;000000;106;106;102.7;104.48;136130;14150215.7
MTLRP;D;20130304;000000;104.47;104.5;102.66;104.37;81680;8469240.4
MTLRP;D;20130305;000000;104.5;104.71;103.2;104.3;58970;6142444.4
MTLRP;D;20130306;000000;104.49;107.4;103.7;104.25;117960;12350955.3
MTLRP;D;20130307;000000;104.4;104.7;100.05;101;241170;24608325.2
MTLRP;D;20130311;000000;100.99;102;100.7;101.9;198720;20164956.7
MTLRP;D;20130312;000000;101.95;103.99;100.57;102.47;159850;16325240.8
MTLRP;D;20130313;000000;102.46;103.87;101.9;103;87640;9041481
MTLRP;D;20130314;000000;102.74;103.75;101.15;103.68;114270;11673886.2
MTLRP;D;20130315;000000;104;104.68;101.51;102.97;88010;9079467.4
MTLRP;D;20130318;000000;102;102.49;100.01;101.69;200230;20252697.3
MTLRP;D;20130319;000000;101.01;101.49;99;99.83;131620;13152616.3
MTLRP;D;20130320;000000;99;99.93;98.32;99.39;96250;9538531.7
MTLRP;D;20130321;000000;99.35;99.97;98.41;98.97;68620;6801355
MTLRP;D;20130322;000000;98.51;98.99;97.03;97.58;80560;7881182.4
MTLRP;D;20130325;000000;97.79;98.88;91.01;92.02;51980;4949842.6
MTLRP;D;20130326;000000;92.98;93.47;89.51;89.7;192130;17597341.9
MTLRP;D;20130327;000000;90.7;91.23;83.04;86.22;298220;25635536.8
MTLRP;D;20130328;000000;85.52;86.47;82.99;83.77;162020;13593365.2
MTLRP;D;20130329;000000;83.88;85.85;83.57;85.49;68350;5773588.9
MTLRP;D;20130401;000000;85.49;85.49;84.07;84.11;22320;1892681.5
MTLRP;D;20130402;000000;84.02;84.69;81.81;81.85;173670;14433755.7
MTLRP;D;20130403;000000;82;82;78.25;78.62;183570;14518055.6
MTLRP;D;20130404;000000;78.51;84.49;77.1;78.88;140450;11126781
MTLRP;D;20130405;000000;79.1;81.74;78.11;78.94;92340;7388079.1
MTLRP;D;20130408;000000;79.79;80.51;76;76.15;66850;5177126.2
MTLRP;D;20130409;000000;77.06;78.42;76;78.41;63360;4874878.5
MTLRP;D;20130410;000000;78.89;82;76.16;78.48;328140;25777952.3
MTLRP;D;20130411;000000;79.48;81;75.6;75.67;205840;16041588
MTLRP;D;20130412;000000;76.01;76.01;71.5;72.19;121010;8818538.2
MTLRP;D;20130415;000000;71.1;72;64.6;68.11;187470;12746980
MTLRP;D;20130416;000000;67.02;71.67;65.08;67.29;292490;19897363.1
MTLRP;D;20130417;000000;68;68;63;64.98;146370;9405803.9
MTLRP;D;20130418;000000;63.91;65.17;62.55;64.52;51850;3330176.3
MTLRP;D;20130419;000000;64.56;65;63.65;63.98;79690;5134421.6
MTLRP;D;20130422;000000;64.98;65.48;60.16;62.5;81830;5181204.5
MTLRP;D;20130423;000000;61.54;63.39;60.1;62.93;79370;4898359.6
MTLRP;D;20130424;000000;62.99;65.49;62.5;64.12;46640;2995912.3
MTLRP;D;20130425;000000;64.95;65;63.7;64.36;92090;5933583.3
MTLRP;D;20130426;000000;64.13;64.88;63.15;63.84;114730;7326462.6
MTLRP;D;20130429;000000;63.04;63.86;63.01;63.51;38730;2456341.8
MTLRP;D;20130430;000000;63.5;64.5;63.5;63.55;84830;5440095.9
MTLRP;D;20130502;000000;63.26;64.13;62.99;63.52;17440;1105309.1
MTLRP;D;20130503;000000;63.5;64.77;63;64.4;59250;3753789
MTLRP;D;20130506;000000;64.74;68;64;65.22;89850;5908167.4
MTLRP;D;20130507;000000;65.2;66.9;64.61;65.99;143050;9348924.6
MTLRP;D;20130508;000000;66.44;66.44;64.55;65.29;74540;4869578.8
MTLRP;D;20130510;000000;66.48;69.93;65.98;66.74;54440;3658875.6
MTLRP;D;20130513;000000;67.16;67.29;65.07;65.75;61450;4041199.4
MTLRP;D;20130514;000000;65.04;65.9;62.54;64.27;64290;4143235.8
MTLRP;D;20130515;000000;63.04;63.78;61.51;62.03;56020;3489206.4
MTLRP;D;20130516;000000;61.54;62.04;56.74;58.17;155880;9198597.9
MTLRP;D;20130517;000000;58.11;59.29;55.56;58.65;86120;4980175.4
MTLRP;D;20130520;000000;58.65;59.48;58.52;59.38;51600;3045215.7
MTLRP;D;20130521;000000;59.06;62;58.61;59.8;153250;9205889.6
MTLRP;D;20130522;000000;59.51;60.89;59.32;59.9;105370;6333357.7
MTLRP;D;20130523;000000;58.75;59;56.17;56.8;141800;8126886.3
MTLRP;D;20130524;000000;57.45;57.58;55.7;56;44680;2513888.4
MTLRP;D;20130527;000000;56.98;56.99;55.75;56.4;14550;817696.7
MTLRP;D;20130528;000000;56.97;57.99;56.3;57.9;74580;4246274.4
MTLRP;D;20130529;000000;57.24;58.48;56.32;57.33;42600;2430384.1
MTLRP;D;20130530;000000;57;57.29;56.5;56.99;11520;653013.5
MTLRP;D;20130531;000000;56.88;62.62;56.09;62.32;153840;9198782.5
MTLRP;D;20130603;000000;61.01;61.01;58.01;59.01;106760;6383838.1
MTLRP;D;20130604;000000;59.97;60.07;56.12;56.7;51900;2975533.8
MTLRP;D;20130605;000000;56.5;56.94;53.51;53.65;51560;2836127.4
MTLRP;D;20130606;000000;57.25;57.25;50.5;51.34;65280;3378795.2
MTLRP;D;20130607;000000;51.51;53.65;51.51;53.46;100300;5303020.8
MTLRP;D;20130610;000000;53.64;55.55;53.21;54.07;62770;3384784
MTLRP;D;20130611;000000;55.22;55.5;52.54;53.3;55180;2943196.8
MTLRP;D;20130613;000000;53.1;54.28;51.04;52.56;27570;1451039.3
MTLRP;D;20130614;000000;52.79;54.97;52.58;53.73;37380;1998017.8
MTLRP;D;20130617;000000;53.68;54.29;40.16;53.97;53300;2709065.2
MTLRP;D;20130618;000000;52.57;57;51.45;55.29;126980;6909494.3
MTLRP;D;20130619;000000;55.99;56;53.17;54.3;82840;4496457.3
MTLRP;D;20130620;000000;53.72;55.32;52;53.16;95150;5083280.6
MTLRP;D;20130621;000000;52.9;54.38;52.2;52.65;50960;2712035.2
MTLRP;D;20130624;000000;53.77;53.77;52.25;53.35;42770;2256156.4
MTLRP;D;20130625;000000;52.62;56.56;52.62;54.35;105330;5802299.8
MTLRP;D;20130626;000000;54.18;54.89;53;54.81;26150;1418000.3
MTLRP;D;20130627;000000;54;54.52;51.97;52.87;32930;1750463.5
MTLRP;D;20130628;000000;52.99;53.49;52.41;53.21;23600;1253446.8
MTLRP;D;20130701;000000;53.47;53.97;53.22;53.67;54180;2909052.3
MTLRP;D;20130702;000000;53.66;54.21;53.66;53.8;27170;1463794.8
MTLRP;D;20130703;000000;54.04;55.27;52.65;53.39;458380;24461137.1
MTLRP;D;20130704;000000;53.88;54.23;52.91;53.95;72730;3910293.2
MTLRP;D;20130705;000000;54.21;55.29;53.32;54.44;39500;2158555.6
MTLRP;D;20130708;000000;54.06;55.7;54.06;55.31;27210;1483656.5
MTLRP;D;20130709;000000;55.46;55.46;53.98;54.63;20820;1132326.8
MTLRP;D;20130710;000000;53.55;54.75;53.1;54.7;27720;1499321.6
MTLRP;D;20130711;000000;54.97;56.48;54.15;55.55;75130;4183404.3
MTLRP;D;20130712;000000;55.99;57.48;54;56.3;99680;5586322.4
MTLRP;D;20130715;000000;56.3;56.77;55.59;56.15;56040;3156319.5
MTLRP;D;20130716;000000;55.99;56.7;54.64;55.89;25780;1440771.8
MTLRP;D;20130717;000000;55.97;56.99;54.5;55.29;187430;10372785.3
MTLRP;D;20130718;000000;55.33;55.69;54.51;54.97;281340;15495758.8
MTLRP;D;20130719;000000;54.54;55.34;54.03;55.03;104550;5714705.2
MTLRP;D;20130722;000000;53.58;55.17;53.54;54.71;164200;9012451.2
MTLRP;D;20130723;000000;54.9;55.09;54.02;54.51;85830;4688116.2
MTLRP;D;20130724;000000;55.33;55.83;54.78;55.1;85780;4729586.3
MTLRP;D;20130725;000000;54.99;55.22;54.13;54.7;61310;3360873.9
MTLRP;D;20130726;000000;55.24;55.24;54.61;55.06;26650;1465488.3
MTLRP;D;20130729;000000;55.02;55.41;53.71;54.47;104900;5719386.8
MTLRP;D;20130730;000000;54.88;55.45;54.5;54.98;191440;10531536.4
MTLRP;D;20130731;000000;54.55;55.28;54.05;54.2;65930;3582431.8
MTLRP;D;20130801;000000;54.55;58;54.21;56.09;393450;21993803.9
MTLRP;D;20130802;000000;56.65;56.99;55.68;56.12;61170;3429487.2
MTLRP;D;20130805;000000;56.02;56.49;54.24;54.78;51630;2834226.4
MTLRP;D;20130806;000000;54.7;55.18;52.59;52.9;68140;3650861
MTLRP;D;20130807;000000;53;53.99;53;53.12;43600;2326191.3
MTLRP;D;20130808;000000;53.6;53.88;52.37;52.6;50710;2691857.5
MTLRP;D;20130809;000000;52.92;54.39;52.61;54.28;50760;2719035
MTLRP;D;20130812;000000;54.65;55.88;54.65;55.37;73690;4057700
MTLRP;D;20130813;000000;55.97;59.47;55.17;56.54;134450;7552293
MTLRP;D;20130814;000000;56.99;57;56.13;56.96;25250;1434674.8
MTLRP;D;20130815;000000;57.1;57.37;56.05;56.05;41380;2354844.7
MTLRP;D;20130816;000000;56.35;58.01;55.6;56.08;237740;13425084.1
MTLRP;D;20130819;000000;56.15;56.2;54.81;55.01;97420;5382902.3
MTLRP;D;20130820;000000;55;55.94;54.03;54.55;65100;3574549.7
MTLRP;D;20130821;000000;54.42;55.1;53.7;54.23;402710;21748854
MTLRP;D;20130822;000000;54;55.98;53.6;55.24;176770;9585287
MTLRP;D;20130823;000000;55.3;55.9;54.65;55.06;23070;1272506.9
MTLRP;D;20130826;000000;55.3;56.95;54.54;56.01;90490;4993487.9
MTLRP;D;20130827;000000;56.38;56.38;53.91;54.22;144380;7855758.8
MTLRP;D;20130828;000000;54.3;54.76;53.5;53.72;113700;6129584.5
MTLRP;D;20130829;000000;54.1;54.24;53.8;54.1;9040;487955.8
MTLRP;D;20130830;000000;53.3;53.99;52.77;53.38;40220;2141473.1
MTLRP;D;20130902;000000;53;53.85;51.62;52.2;74060;3882715.9
MTLRP;D;20130903;000000;52.27;52.7;50.51;51.8;50180;2580078.6
MTLRP;D;20130904;000000;51.53;52.28;50.81;52.04;45750;2346179
MTLRP;D;20130905;000000;52.03;54;51.2;53.53;55900;2978567.1
MTLRP;D;20130906;000000;54.07;54.11;52.12;52.53;66790;3558445.8
MTLRP;D;20130909;000000;53.28;53.83;52.65;53.83;91490;4876112.1
MTLRP;D;20130910;000000;53.99;56.89;53.99;55.7;121550;6756574.5
MTLRP;D;20130911;000000;55.92;56.1;54.57;55.36;125110;6951306.7
MTLRP;D;20130912;000000;55.26;57.35;55.26;55.8;69470;3912149.5
MTLRP;D;20130913;000000;55.88;55.88;54.18;55.12;49490;2717114.9
MTLRP;D;20130916;000000;55.46;58.88;55.05;58.67;266350;15195862.6
MTLRP;D;20130917;000000;57.56;58.6;55.5;56.87;22790;1303099.6
MTLRP;D;20130918;000000;57.15;58.19;56;56.66;63340;3622192.3
MTLRP;D;20130919;000000;57.5;58.79;56.8;57.2;90340;5220419
MTLRP;D;20130920;000000;57.47;57.9;56.13;57.03;51170;2925788.1
MTLRP;D;20130923;000000;56.33;57.01;55.63;56.07;47840;2694630.1
MTLRP;D;20130924;000000;56;57;54.49;55.33;74330;4095147.3
MTLRP;D;20130925;000000;55.12;55.5;54.1;55.23;28790;1577186.8
MTLRP;D;20130926;000000;55.32;55.95;54.36;54.99;42900;2359650.6
MTLRP;D;20130927;000000;55.28;55.28;54.1;54.3;30310;1649971.9
MTLRP;D;20130930;000000;54.55;54.55;52.14;53.6;16970;905141.6
MTLRP;D;20131001;000000;52.55;55.55;52.55;54.1;25990;1411863.9
MTLRP;D;20131002;000000;53.94;54.41;52.8;52.85;31660;1684258.5
MTLRP;D;20131003;000000;53.77;53.87;52.49;52.56;77170;4091854
MTLRP;D;20131004;000000;52.07;52.88;51.82;52.13;95360;4965360.6
MTLRP;D;20131007;000000;52.31;52.76;51.83;51.87;35130;1833577.5
MTLRP;D;20131008;000000;52.39;53.5;51.88;52.54;106500;5591568.6
MTLRP;D;20131009;000000;52.5;52.89;51.8;52.03;42490;2220430.5
MTLRP;D;20131010;000000;52.38;53.19;51.49;51.9;104210;5444272.5
MTLRP;D;20131011;000000;52.06;52.8;51.99;52.7;163190;8546517.3
MTLRP;D;20131014;000000;52.57;52.71;51.48;52;149190;7756013.1
MTLRP;D;20131015;000000;52.47;52.79;51.01;52;82710;4305067
MTLRP;D;20131016;000000;51.7;52.62;51.69;51.99;117890;6133652.4
MTLRP;D;20131017;000000;51.87;52.15;51.25;51.4;77560;3998750.7
MTLRP;D;20131018;000000;51.49;51.85;50.83;51.26;154280;7890970.4
MTLRP;D;20131021;000000;51.3;51.98;51;51.29;68750;3535496.1
MTLRP;D;20131022;000000;51.43;51.43;50.61;50.81;65220;3330076.7
MTLRP;D;20131023;000000;50.75;50.86;49.02;50;57550;2889396.7
MTLRP;D;20131024;000000;50;50.74;49.5;50.23;94020;4703187.6
MTLRP;D;20131025;000000;50.36;50.37;48.84;49.43;73990;3650431.6
MTLRP;D;20131028;000000;49.5;50.07;49.15;49.45;14550;720143.2
MTLRP;D;20131029;000000;49.16;49.36;48.85;49.08;266600;13071652.6
MTLRP;D;20131030;000000;49.12;49.55;48.85;48.99;222600;10905931.3
MTLRP;D;20131031;000000;48.98;49.09;47.78;48.93;47210;2286878.2
MTLRP;D;20131101;000000;48.8;48.97;47.8;47.99;62800;3018576.7
MTLRP;D;20131105;000000;48.03;49.45;47.52;47.54;104250;5028231.7
MTLRP;D;20131106;000000;47.7;47.91;46.71;47.37;276980;13030762.3
MTLRP;D;20131107;000000;47.38;47.91;46.27;47.45;107190;5029957
MTLRP;D;20131108;000000;47.03;47.45;45.79;46.05;91160;4205684
MTLRP;D;20131111;000000;46.67;46.67;46.05;46.1;19610;907610.4
MTLRP;D;20131112;000000;46.02;46.26;44.87;45.3;45750;2075754.8
MTLRP;D;20131113;000000;45.22;45.22;32.5;34.75;387840;14910541.5
MTLRP;D;20131114;000000;33.05;39;33.05;37.54;623770;23319721
MTLRP;D;20131115;000000;44.23;44.23;38.01;39.51;270900;10583592.9
MTLRP;D;20131118;000000;40.24;41.16;39.7;41;178760;7218028.5
MTLRP;D;20131119;000000;41.78;41.8;40.01;41.15;106270;4355845.8
MTLRP;D;20131120;000000;41.28;41.28;39.65;40.3;103990;4171091.2
MTLRP;D;20131121;000000;40.01;40.16;39.57;40;62480;2487688.5
MTLRP;D;20131122;000000;39.85;40.1;39.81;39.89;68630;2745404.9
MTLRP;D;20131125;000000;39.88;40.2;39;39.8;128450;5082431.1
MTLRP;D;20131126;000000;42;42;38.23;38.96;68290;2651211.2
MTLRP;D;20131127;000000;39;39.5;37.45;37.47;32900;1254853.1
MTLRP;D;20131128;000000;37.98;38.2;33.15;35.77;154690;5598925.6
MTLRP;D;20131129;000000;35.63;36;33.99;35.3;143590;4980831.7
MTLRP;D;20131202;000000;35.11;35.88;34.12;34.3;94010;3267699.4
MTLRP;D;20131203;000000;34.17;34.69;32.5;33.81;417220;13871567.2
MTLRP;D;20131204;000000;33.5;34.74;33.5;34.14;212650;7269037
MTLRP;D;20131205;000000;34;34.51;33.14;33.99;216920;7386927.6
MTLRP;D;20131206;000000;33.99;34.31;33.04;33.68;116190;3934358.7
MTLRP;D;20131209;000000;33.7;34.49;33.36;33.91;116940;3980926.9
MTLRP;D;20131210;000000;34.17;35;33.17;33.2;178060;6043649.3
MTLRP;D;20131211;000000;33.2;33.76;32.87;32.99;152840;5075715.8
MTLRP;D;20131212;000000;32.99;33.44;32.51;33.18;86380;2863487.2
MTLRP;D;20131213;000000;33.1;33.63;32.88;33.3;137910;4573819.4
MTLRP;D;20131216;000000;33.31;34.5;33.3;33.75;109730;3757222.4
MTLRP;D;20131217;000000;34.34;34.75;34.25;34.6;99730;3443099.2
MTLRP;D;20131218;000000;34.78;35.64;34.42;35.58;105220;3682362.7
MTLRP;D;20131219;000000;35.52;39;35.52;37.21;338070;12600722.7
MTLRP;D;20131220;000000;37.31;38.41;35.6;36.5;150440;5584224.6
MTLRP;D;20131223;000000;37;38;36.57;37.13;277460;10392586.2
MTLRP;D;20131224;000000;37.04;38.07;36.07;37.23;373020;13845398
MTLRP;D;20131225;000000;37.11;37.51;36.85;37.16;108750;4040291.5
MTLRP;D;20131226;000000;37.2;37.3;35.61;36.46;106680;3902816.2
MTLRP;D;20131227;000000;36.04;36.89;35.51;35.57;73020;2631002.7
MTLRP;D;20131230;000000;35.21;36.3;33.99;35.59;131520;4652631.2
MTLRP;D;20140106;000000;35.17;36.64;34.49;34.7;102860;3652725.7
MTLRP;D;20140108;000000;34.84;34.97;34.28;34.55;41760;1445011.1
MTLRP;D;20140109;000000;34.4;34.74;34;34.74;71930;2471605.5
MTLRP;D;20140110;000000;34.3;36.47;34.3;35.9;123340;4390305.5
MTLRP;D;20140113;000000;35.8;36.5;35.5;36.05;70390;2544294.4
MTLRP;D;20140114;000000;35.9;36.39;35;36.24;76870;2744035.6
MTLRP;D;20140115;000000;36.19;36.2;35.78;36.15;77890;2801017
MTLRP;D;20140116;000000;36.2;36.4;35.63;35.64;63060;2270187.3
MTLRP;D;20140117;000000;35.8;36.18;35.2;36.01;60310;2158158.4
MTLRP;D;20140120;000000;35.5;35.92;35;35.61;107660;3829143.2
