<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
TRMK;D;20081114;000000;44.5;47.01;35;36.21;37794;1473695.96
TRMK;D;20081117;000000;37;37;27;28.18;52629;1580376.03
TRMK;D;20081119;000000;28.99;29.2;19.91;19.91;157424;3533702.09
TRMK;D;20081121;000000;20.22;21.85;13.99;13.99;494452;7471003.37
TRMK;D;20081125;000000;15.4;20.19;15.4;19.5;201961;3599395.09
TRMK;D;20081127;000000;20;24.93;19.8;24.7;413431;9543910.55
TRMK;D;20081201;000000;27;31.69;26.48;31;297208;9112252.95
TRMK;D;20081203;000000;32.28;38.59;30.89;34.6;474224;16060847.93
TRMK;D;20081204;000000;37;41.82;34;39.78;392464;14573955.18
TRMK;D;20081205;000000;38.83;46.7;38;43.11;504969;21788123.17
TRMK;D;20081208;000000;46.28;47.4;39.7;42.73;385027;16807864.2
TRMK;D;20081209;000000;41;44.3;38.01;42.01;158574;6717760.19
TRMK;D;20081210;000000;43.21;43.98;40.61;41.9;50100;2102877.45
TRMK;D;20081211;000000;42.3;45.98;41.8;45;192584;8533085.34
TRMK;D;20081212;000000;44.16;46;36.02;38;294193;11355275.06
TRMK;D;20081215;000000;39.6;40.26;38;38.7;63047;2453930.7
TRMK;D;20081216;000000;38.72;39.9;35.71;36.94;56881;2099563.71
TRMK;D;20081217;000000;35.72;38.47;33.56;34.15;130463;4527700.76
TRMK;D;20081218;000000;34.4;35.1;31.81;32.47;101187;3415161.89
TRMK;D;20081219;000000;31.64;33.87;30;32.8;266091;8428387.37
TRMK;D;20081222;000000;32;37.1;30.53;37.1;312595;10988775.33
TRMK;D;20081223;000000;37.18;38.69;31.02;35.15;422697;14888200.02
TRMK;D;20081224;000000;29.63;37.2;29.63;36.5;362892;12782472.15
TRMK;D;20081225;000000;36.3;36.5;34.7;35.7;76809;2732255.65
TRMK;D;20081226;000000;35;36.7;34;34.1;41535;1445784.76
TRMK;D;20081229;000000;34.97;36.49;32;33.4;33768;1161153.1
TRMK;D;20081230;000000;32.99;33;28.02;29.41;242600;7431902.33
TRMK;D;20081231;000000;30.49;30.49;28.61;29.65;40500;1190349.51
TRMK;D;20090111;000000;30;31.7;30;31.37;77781;2418273.18
TRMK;D;20090112;000000;31.26;34.5;31;32.68;137082;4483498.19
TRMK;D;20090113;000000;32.11;33.12;31.71;32.38;77639;2514883.17
TRMK;D;20090114;000000;32.6;33.4;30.24;30.5;504988;15672258.64
TRMK;D;20090115;000000;30.92;36.8;29.21;35.14;639821;21465899.51
TRMK;D;20090116;000000;36;39.9;31.4;32.49;856335;29168529.16
TRMK;D;20090119;000000;34.94;34.94;30.36;31.45;140115;4476223.13
TRMK;D;20090120;000000;31.97;31.97;27.16;30.8;134148;4014961.87
TRMK;D;20090121;000000;29.71;31.5;28.75;31.33;71947;2144242.83
TRMK;D;20090122;000000;31.74;31.74;27.5;28.2;251761;7244852.14
TRMK;D;20090123;000000;28.4;28.4;25.5;25.5;98351;2605486.37
TRMK;D;20090126;000000;26.22;28.85;25.05;27.5;718938;19665789.17
TRMK;D;20090127;000000;28.6;29.75;26.13;28.55;619109;17739092.18
TRMK;D;20090128;000000;31.5;33;30.01;32.39;423179;13529311.24
TRMK;D;20090129;000000;32.97;33;30.41;32.68;355967;11425881.49
TRMK;D;20090130;000000;32;35.34;30.25;34.3;398640;13430816.26
TRMK;D;20090202;000000;34.5;35.8;33.12;34.29;181264;6300551.03
TRMK;D;20090203;000000;34.6;35.09;33.71;34.4;129833;4454552.61
TRMK;D;20090204;000000;34.51;37;34.15;36.25;381390;13750724.69
TRMK;D;20090205;000000;36.67;38.4;34.51;37.2;685942;25541405.45
TRMK;D;20090206;000000;37.41;44.2;37.4;44;675787;27001456.17
TRMK;D;20090209;000000;44;47.48;42.49;44.35;832098;37911957.02
TRMK;D;20090210;000000;45.95;45.95;41.1;43;840029;37090689.53
TRMK;D;20090211;000000;42.3;44.35;40.26;41.72;285436;11871491.15
TRMK;D;20090212;000000;41.65;43.77;39.53;43.33;308200;12988508.26
TRMK;D;20090213;000000;44.02;45.42;43;44.6;741111;32713085.64
TRMK;D;20090216;000000;44.99;44.99;41.64;42.2;298360;12807190.73
TRMK;D;20090217;000000;41.71;42.16;36.12;37.88;173446;6876439.88
TRMK;D;20090218;000000;37.8;39.64;35;37.5;162543;6055548.22
TRMK;D;20090219;000000;39.19;39.19;36.99;37.55;228853;8639581.14
TRMK;D;20090220;000000;37.47;38;35.33;36.76;134535;4935315.34
TRMK;D;20090224;000000;35.71;36.59;33.4;35.29;197854;6854064.72
TRMK;D;20090225;000000;35.76;37.2;35.7;36.28;162861;5946101.64
TRMK;D;20090226;000000;36.71;39.7;36.37;38.92;322889;12289614.54
TRMK;D;20090227;000000;38.5;39.6;37.23;37.81;183850;7043064.3
TRMK;D;20090302;000000;39;39;35;37;29047;1071981.41
TRMK;D;20090303;000000;36.5;37.88;36.39;37.34;32918;1216329.18
TRMK;D;20090304;000000;37.34;38.55;37.34;38.28;176296;6663684.72
TRMK;D;20090305;000000;39.6;39.6;37;37.79;129573;4885134
TRMK;D;20090306;000000;37.31;38.11;36.41;36.96;121712;4506437.27
TRMK;D;20090310;000000;36.6;38.08;36.6;37.5;396082;14882720.98
TRMK;D;20090311;000000;37.9;38.5;36.7;37;110329;4146906.12
TRMK;D;20090312;000000;36.8;37.45;35.43;36.25;97942;3553914.28
TRMK;D;20090313;000000;37.89;37.89;34.83;35.34;349093;12413113.16
TRMK;D;20090316;000000;34.51;37.16;34.5;36.55;306476;11149700.23
TRMK;D;20090317;000000;36.98;37.34;35.78;36.5;274296;9996574.39
TRMK;D;20090318;000000;36.8;37;33.9;33.98;803955;28223677.53
TRMK;D;20090319;000000;34.83;35.66;33.96;34.65;452631;15748877.14
TRMK;D;20090320;000000;34.8;37.29;34.8;36.96;477552;17401674.98
TRMK;D;20090323;000000;36.93;47.3;36.85;41.3;1526761;63956345.95
TRMK;D;20090324;000000;42.68;43.7;37.95;41;482977;19337599.58
TRMK;D;20090325;000000;41.5;41.5;39.11;40.66;467813;18869533.62
TRMK;D;20090326;000000;41.07;41.48;38.12;39;384181;15392720.59
TRMK;D;20090327;000000;39.93;39.93;36.02;37.05;240407;8993220.23
TRMK;D;20090330;000000;36.31;37;35.61;37;142437;5162261.63
TRMK;D;20090331;000000;37;39.9;36.61;38.65;207683;7987340.31
TRMK;D;20090401;000000;38;39.62;37.39;37.5;100099;3790275.14
TRMK;D;20090402;000000;37.98;39.44;37.71;39.38;134335;5162656.54
TRMK;D;20090403;000000;39.14;41.52;38.5;40.78;990136;39848429.29
TRMK;D;20090406;000000;42;43.35;39.5;39.93;1060853;43459062.71
TRMK;D;20090407;000000;40.84;41.3;39.63;40.56;100531;4082084.94
TRMK;D;20090408;000000;40.48;41.29;38.21;41;630202;25428630.76
TRMK;D;20090409;000000;42;45.01;40.7;43.99;360655;15540263.07
TRMK;D;20090410;000000;44.86;48;42.75;47.49;464789;20757046.7
TRMK;D;20090413;000000;47;47.5;44.6;45;451682;20748117.07
TRMK;D;20090414;000000;46;49.86;44.31;48.5;561927;26531317.71
TRMK;D;20090415;000000;47.5;49.87;45.15;48;456588;21678592.2
TRMK;D;20090416;000000;48.99;50.5;47;49.44;392849;19243542.4
TRMK;D;20090417;000000;50.5;50.7;49.16;50.54;333366;16680473.87
TRMK;D;20090420;000000;50.54;51.5;45.2;45.2;541430;26059158.73
TRMK;D;20090421;000000;44.98;46.47;43.35;45.07;222791;10041347.73
TRMK;D;20090422;000000;46.2;49.48;44.8;49;953992;44523997.6
TRMK;D;20090423;000000;49.88;50.79;47.75;50;317960;15903519.27
TRMK;D;20090424;000000;50.47;53.49;50.32;53.4;236986;12282790.94
TRMK;D;20090427;000000;53;54;49.06;52.19;151122;7798524.03
TRMK;D;20090428;000000;52.2;63.7;50;55.25;732450;40107147.66
TRMK;D;20090429;000000;56;59.5;53.55;59;639582;36050352.4
TRMK;D;20090430;000000;59.02;66;57.06;65.7;963712;59110060.03
TRMK;D;20090504;000000;67.73;67.73;64.01;65.7;528291;34462984.45
TRMK;D;20090505;000000;67;67;64;66.5;330871;21667694.86
TRMK;D;20090506;000000;65.1;66;62.85;64.75;336323;21467035.16
TRMK;D;20090507;000000;65;73.96;65;70.1;747732;52096834.07
TRMK;D;20090508;000000;69.5;80;69;73;405768;30628311.03
TRMK;D;20090512;000000;72.45;79.96;70.1;77.97;434999;33702386.76
TRMK;D;20090513;000000;79.1;81.49;72.1;73;531434;39679597.31
TRMK;D;20090514;000000;72;74.5;69.52;73.2;422994;30115199.91
TRMK;D;20090515;000000;74.5;79.48;69.57;72;175756;12652111.41
TRMK;D;20090518;000000;72;72.82;69.05;71;238341;17042209.72
TRMK;D;20090519;000000;72;74.98;70;71;116415;8310149.6
TRMK;D;20090520;000000;71.01;74.3;71.01;73.7;110624;8051021.34
TRMK;D;20090521;000000;72.85;72.85;69.5;69.69;114860;8097694.46
TRMK;D;20090522;000000;69.7;71.49;68.58;69.5;51384;3614185.95
TRMK;D;20090525;000000;70.98;72.2;67;71.2;104018;7196173.66
TRMK;D;20090526;000000;71.3;72.2;65.53;69.29;182265;12417994.51
TRMK;D;20090527;000000;69.4;69.94;68;69.37;85193;5873843.8
TRMK;D;20090528;000000;72.2;72.2;67.11;67.88;93350;6387156.57
TRMK;D;20090529;000000;68.8;69;62.4;63.48;2373574;153234212.2
TRMK;D;20090601;000000;64;68.45;63.66;67.89;1222130;81258101
TRMK;D;20090602;000000;68;68.48;64.2;67.5;821746;54749326.24
TRMK;D;20090603;000000;68.86;71.25;65.42;70.03;516400;35657156.1
TRMK;D;20090604;000000;69.51;75.6;69.51;75.6;830269;61143542.53
TRMK;D;20090605;000000;76.57;77.6;74.1;76;320062;24282815.16
TRMK;D;20090608;000000;74.89;75.59;72.11;75;162314;12002151.07
TRMK;D;20090609;000000;75;88;74.99;85.22;681431;57011668.71
TRMK;D;20090610;000000;88;93.95;86.01;93.95;518242;46304223.84
TRMK;D;20090611;000000;91.25;103.67;89.01;98.03;957898;93905003.42
TRMK;D;20090615;000000;97.64;97.64;89;89.99;636800;58839901.01
TRMK;D;20090616;000000;89.88;93;89;91.2;847166;76504028.18
TRMK;D;20090617;000000;88.53;91.14;84.01;84.99;321122;27788482.17
TRMK;D;20090618;000000;85.56;87.5;78.55;80.5;578928;46237277.58
TRMK;D;20090619;000000;80.75;89;79.26;84;324599;27352625.46
TRMK;D;20090622;000000;83.2;84;76;76.5;253561;20034891.81
TRMK;D;20090623;000000;76.5;80;71;75;298377;22652612.69
TRMK;D;20090624;000000;79.09;82.03;76.36;81.6;205947;16342392.9
TRMK;D;20090625;000000;80.04;83;78.2;79;55684;4438521.81
TRMK;D;20090626;000000;81.6;83.5;79;80.99;108734;8913090.99
TRMK;D;20090629;000000;78.99;84.3;78;82;130172;10693683.07
TRMK;D;20090630;000000;84.4;84.5;76;77.05;376529;30165379.86
TRMK;D;20090701;000000;77.05;78.99;74.21;76;317503;24117909.21
TRMK;D;20090702;000000;75.51;78.57;74.59;75.4;115923;8860644.99
TRMK;D;20090703;000000;75.29;77.99;74.12;77;174689;13355021.72
TRMK;D;20090706;000000;76.05;76.05;72.87;73.3;123708;9128144.31
TRMK;D;20090707;000000;74.28;74.9;71.16;73;81418;5964285.19
TRMK;D;20090708;000000;70.77;73.01;69.69;72.87;79282;5696395.18
TRMK;D;20090709;000000;71.01;72;68.5;68.8;192576;13454055.29
TRMK;D;20090710;000000;68.75;69.5;63.52;63.9;195266;12839903.6
TRMK;D;20090713;000000;63.51;67;61.01;66;295764;19253853.97
TRMK;D;20090714;000000;67;69;65.99;65.99;59275;3994725.47
TRMK;D;20090715;000000;68.5;68.5;65.51;67.62;206210;13781854.4
TRMK;D;20090716;000000;67.99;68;64.02;66.63;216553;14415164.08
TRMK;D;20090717;000000;67;69.93;65.1;69.5;335624;22992234.7
TRMK;D;20090720;000000;69.97;75;69.97;71.6;252346;18288733.31
TRMK;D;20090721;000000;72.95;76.48;70;73.8;343499;25685246.33
TRMK;D;20090722;000000;73.8;75.4;73.02;73.2;45241;3354978.13
TRMK;D;20090723;000000;73.2;82;73.2;79.9;457354;35520610.6
TRMK;D;20090724;000000;81.71;81.71;76.7;77;206234;16059430.71
TRMK;D;20090727;000000;79.06;82;74.01;76.1;286363;22384796.13
TRMK;D;20090728;000000;76.99;78;74.5;75.55;106726;8182704.08
TRMK;D;20090729;000000;75;77.74;73.7;75.25;86543;6615794.35
TRMK;D;20090730;000000;76.99;77.77;75.3;77.77;83451;6349813.15
TRMK;D;20090731;000000;78.07;84.3;77;82.01;358934;28901257.21
TRMK;D;20090803;000000;82.1;88.5;80.84;84;678217;57435934.44
TRMK;D;20090804;000000;84.9;84.9;81.5;82.85;102457;8453863
TRMK;D;20090805;000000;83;84.7;81.5;81.97;222442;18520374.9
TRMK;D;20090806;000000;82;84.8;82;83.49;145240;12093777.18
TRMK;D;20090807;000000;83.18;84;81.31;83.73;130432;10809037.08
TRMK;D;20090810;000000;87.15;89.65;81.65;82.29;221826;18660781.8
TRMK;D;20090811;000000;83;83;78.66;79.7;155480;12621063.09
TRMK;D;20090812;000000;79;79.51;76;79.2;153670;11944455.42
TRMK;D;20090813;000000;80;81.1;77.03;78;171176;13675488.06
TRMK;D;20090814;000000;80.5;87.98;78.51;81;704486;58925743.17
TRMK;D;20090817;000000;77.4;85.9;76.01;80.6;411174;33213252.31
TRMK;D;20090818;000000;81.7;90.09;81.02;87.49;748541;64307319.17
TRMK;D;20090819;000000;87.05;87.08;81.7;83;417486;34898729.96
TRMK;D;20090820;000000;80.49;86.04;80.49;83;759177;63079972.06
TRMK;D;20090821;000000;83;91.5;81.99;90.69;781672;68434931.04
TRMK;D;20090824;000000;91;99.6;89.14;93;631683;59725208.93
TRMK;D;20090825;000000;92;99.8;90.61;91.45;620290;59230122.3
TRMK;D;20090826;000000;93;94.62;87.6;90.8;425628;38874195.17
TRMK;D;20090827;000000;90;93.05;86.2;87;417120;36897883.41
TRMK;D;20090828;000000;88.05;90.5;88.05;89;118969;10649622.93
TRMK;D;20090831;000000;90.99;90.99;85.15;86.5;153152;13310087.23
TRMK;D;20090901;000000;87;88.7;85;86;266395;23089134.53
TRMK;D;20090902;000000;85;87.21;83.12;85.33;194183;16569042.78
TRMK;D;20090903;000000;86.83;89.13;84.5;85.33;290861;25330339.93
TRMK;D;20090904;000000;86.83;86.86;80.5;82.1;784618;65298230.26
TRMK;D;20090907;000000;83.99;84.25;82.55;84.25;103348;8636783.07
TRMK;D;20090908;000000;84.5;87;84.15;86.45;245182;20974368.95
TRMK;D;20090909;000000;86.68;89.79;85;89.62;313760;27482994.81
TRMK;D;20090910;000000;90;97;90;94;519495;49067774.83
TRMK;D;20090911;000000;94.94;104.01;94.51;102;657542;65467927.76
TRMK;D;20090914;000000;100.28;104.9;97;101.05;469237;47850348.85
TRMK;D;20090915;000000;99.93;102.69;98.14;99.45;147696;14753232.81
TRMK;D;20090916;000000;97.09;101;95.98;96.7;306099;29841294.85
TRMK;D;20090917;000000;98.94;103;97.7;99.95;528256;52584064.91
TRMK;D;20090918;000000;98.48;107.8;96.63;104.35;339299;34893310.85
TRMK;D;20090921;000000;102.9;104;99.84;101.84;286858;28999971.22
TRMK;D;20090922;000000;101.02;106;100.99;105.5;191368;19709819.79
TRMK;D;20090923;000000;103.08;111.8;102;107.84;627306;67994797.22
TRMK;D;20090924;000000;106.11;113.7;103.13;106.4;252704;27496024.89
TRMK;D;20090925;000000;106.03;109.7;104.52;106.25;106042;11230277.69
TRMK;D;20090928;000000;103.44;111.98;102.29;111.8;125478;13374530.35
TRMK;D;20090929;000000;111.8;114.3;109.12;112.39;208408;23321572.63
TRMK;D;20090930;000000;112.36;115;111.03;111.03;346778;39178321.02
TRMK;D;20091001;000000;112.98;116.4;109.08;115.99;268673;30528811.71
TRMK;D;20091002;000000;116;117;111.6;114.8;187027;21399389.16
TRMK;D;20091005;000000;116;123;115.11;116.84;104604;12328207.96
TRMK;D;20091006;000000;119.5;119.7;114.21;118.55;175521;20604686.07
TRMK;D;20091007;000000;119.42;125;118.6;123.67;167513;20499001.25
TRMK;D;20091008;000000;122.77;132;122.77;125.93;52062;6600696.66
TRMK;D;20091009;000000;127.25;127.25;119.01;123.69;83635;10222765.08
TRMK;D;20091012;000000;127.5;130;124.19;126.44;498143;63114370.19
TRMK;D;20091013;000000;130.75;134.98;125.83;128.02;399301;52440510.09
TRMK;D;20091014;000000;130.74;139.24;130;137.75;199479;27156485.71
TRMK;D;20091015;000000;140.43;142;136.25;138.94;151676;21102860.79
TRMK;D;20091016;000000;140.93;141.7;131.51;134.49;147351;19955532.85
TRMK;D;20091019;000000;134.49;137.91;132;135.86;80549;10768165.18
TRMK;D;20091020;000000;136.08;138;133.52;135.95;67121;9092611.9
TRMK;D;20091021;000000;136;137;132.02;136;53574;7197235.05
TRMK;D;20091022;000000;136;136.62;131.01;133.32;30247;4037181.53
TRMK;D;20091023;000000;135.02;141;133.25;140.25;136005;18785256.19
TRMK;D;20091026;000000;144.13;147.61;136.02;145.99;86752;12602476.75
TRMK;D;20091027;000000;147.06;147.06;136.1;138.02;169662;23829044.12
TRMK;D;20091028;000000;138.99;138.99;125.95;125.95;175419;22783527.73
TRMK;D;20091029;000000;121.4;132.49;121.2;132.49;289765;36531759.53
TRMK;D;20091030;000000;130.99;135;125;132.98;95849;12270940.8
TRMK;D;20091102;000000;127.73;132.3;127.69;130.5;74019;9612267.86
TRMK;D;20091103;000000;130;130.4;124.17;130.4;32593;4120711.65
TRMK;D;20091105;000000;132.39;132.42;128.59;130.83;48068;6300204.93
TRMK;D;20091106;000000;132.1;133.15;129.8;130.97;51662;6769345.59
TRMK;D;20091109;000000;132.23;141.11;131.89;139.9;150290;20763080.86
TRMK;D;20091110;000000;140.94;143.8;138;141.34;188926;26587728.33
TRMK;D;20091111;000000;139.66;144;135;137.7;191655;26964994.95
TRMK;D;20091112;000000;138;138.34;133.15;133.36;49858;6780315.59
TRMK;D;20091113;000000;133.36;135.1;132.71;133.47;33432;4476634.59
TRMK;D;20091116;000000;134;139.1;134;138.86;46305;6371008.13
TRMK;D;20091117;000000;138;138.31;135.9;136.05;28621;3905789.68
TRMK;D;20091118;000000;139.93;139.93;134.06;134.75;50687;6938799.63
TRMK;D;20091119;000000;136;136;125;125.89;357243;45451734.6
TRMK;D;20091120;000000;126;130;126;128.48;225635;28799093.65
TRMK;D;20091123;000000;131.65;131.65;126.45;127.9;77536;9939021.71
TRMK;D;20091124;000000;127.95;128;124.94;124.94;85390;10738560.92
TRMK;D;20091125;000000;125.5;126.88;120.8;123;107818;13368189.19
TRMK;D;20091126;000000;123.15;123.15;117;119.59;129388;15496692.09
TRMK;D;20091127;000000;118.95;125.75;111.13;125;156410;18669285.52
TRMK;D;20091130;000000;127.44;128;120.1;123.9;86476;10665530.97
TRMK;D;20091201;000000;124;130.5;124;128.31;167809;21436792.76
TRMK;D;20091202;000000;128.99;129.85;127.05;127.05;40117;5147420.75
TRMK;D;20091203;000000;127.99;131;123.31;125.99;82418;10544592.24
TRMK;D;20091204;000000;124.03;128;122.47;127.6;31548;3950383.1
TRMK;D;20091207;000000;121.14;128.5;121.14;127.51;61906;7732308.42
TRMK;D;20091208;000000;125.9;128.49;124.02;126.99;43094;5478009.67
TRMK;D;20091209;000000;126;127.39;121.51;124.68;58720;7306225.98
TRMK;D;20091210;000000;124;126.5;123.02;125.05;24506;3058619.53
TRMK;D;20091211;000000;126;129;126;127.99;60631;7737395.21
TRMK;D;20091214;000000;128.32;130;126.58;130;171457;22081828.11
TRMK;D;20091215;000000;129.84;133.7;129.11;133.5;99571;13183808.34
TRMK;D;20091216;000000;130.99;137.94;130.99;137.8;203246;27647554.62
TRMK;D;20091217;000000;136.2;138.5;134.86;135.7;76227;10439130.98
TRMK;D;20091218;000000;136;139.8;135.62;136;101058;13911135.72
TRMK;D;20091221;000000;136.5;137.06;133.21;135.97;58673;7951753.1
TRMK;D;20091222;000000;135.41;135.54;127;130.82;110735;14527419.27
TRMK;D;20091223;000000;131.3;131.88;129.62;130.05;39996;5218247.43
TRMK;D;20091224;000000;129.98;131.4;126.06;127;63501;8152495.51
TRMK;D;20091225;000000;126.07;127.95;123.51;127;19395;2448161.33
TRMK;D;20091228;000000;128.25;128.25;125.9;125.9;21218;2680156.97
TRMK;D;20091229;000000;125.27;128.39;125.01;128.15;37198;4706261.97
TRMK;D;20091230;000000;127.96;129.84;125.29;128.9;30854;3969592.62
TRMK;D;20091231;000000;128;128.95;127;128.91;2410;307217.55
TRMK;D;20100111;000000;129;139.8;129;137;168192;22547782
TRMK;D;20100112;000000;137.18;139.8;135;139;169057;23421181.33
TRMK;D;20100113;000000;139;143.5;137;141.6;104141;14727273.54
TRMK;D;20100114;000000;141.94;148.88;140.77;148.7;363096;52335214.75
TRMK;D;20100115;000000;148.7;153.87;145.99;150.5;175299;26433094.1
TRMK;D;20100118;000000;150.05;160;148.27;157;196126;30523241.19
TRMK;D;20100119;000000;157.33;162.9;154.96;157;135572;21447181.11
TRMK;D;20100120;000000;158.74;161;148.61;153;353756;54551253.6
TRMK;D;20100121;000000;151.69;155.07;145.04;145.9;139500;20659095.56
TRMK;D;20100122;000000;144.67;146;139.12;143.7;176203;25195785.56
TRMK;D;20100125;000000;141.9;143.99;140;142.8;59743;8487681.94
TRMK;D;20100126;000000;141.97;142.85;138;138.94;138814;19421634.74
TRMK;D;20100127;000000;137.95;140.74;131.42;139.25;81893;11245213.18
TRMK;D;20100128;000000;140.81;148;140.81;144;113872;16558899.48
TRMK;D;20100129;000000;141.44;146.97;141;144.55;74180;10656540.74
TRMK;D;20100201;000000;142;146.47;140.01;142.65;103492;14807335.51
TRMK;D;20100202;000000;142.86;145;134.7;134.95;690803;94458539.76
TRMK;D;20100203;000000;136;139.85;135.41;139;416747;57524801.79
TRMK;D;20100204;000000;139;139.9;133.51;136.11;511544;69229081.57
TRMK;D;20100205;000000;133;133.83;129.88;131.21;152006;19928928.88
TRMK;D;20100208;000000;133;133.93;128.9;130;198177;26014195.44
TRMK;D;20100209;000000;130.84;133.1;129.68;133;47256;6180972.53
TRMK;D;20100210;000000;135;135;131.2;131.2;87430;11613047.46
TRMK;D;20100211;000000;132.56;134.93;130.8;132.55;95845;12791562.74
TRMK;D;20100212;000000;133.33;134.34;129.8;131.27;195362;25616875.53
TRMK;D;20100215;000000;130.77;134.87;129.53;130;274289;35919798.21
TRMK;D;20100216;000000;130.77;134.21;130.66;134;395060;52616829.39
TRMK;D;20100217;000000;135.13;138;134.89;136.05;520643;71220018.45
TRMK;D;20100218;000000;139.68;139.68;133.03;134.4;52836;7087298.8
TRMK;D;20100219;000000;130.48;134.68;130.48;134.68;47670;6359402.35
TRMK;D;20100224;000000;133.95;136.42;133.74;133.77;163153;21957658.35
TRMK;D;20100225;000000;135.49;135.59;131;133.98;105285;14059433.92
TRMK;D;20100226;000000;134.07;136;132.61;133.5;8340;1118903.17
TRMK;D;20100227;000000;133.7;133.88;132.06;132.8;11855;1575685
TRMK;D;20100301;000000;134;137.39;134;135.78;234099;31880302.59
TRMK;D;20100302;000000;135.8;138.99;135.27;137.5;243048;33401497.9
TRMK;D;20100303;000000;137.95;140.5;137.9;140.41;277784;38804294.46
TRMK;D;20100304;000000;132.76;141.9;132.76;139.58;180412;25278689.02
TRMK;D;20100305;000000;141;141.86;138.5;140.97;163670;22870184.18
TRMK;D;20100309;000000;139.46;140;137.01;137.15;868792;120046382.39
TRMK;D;20100310;000000;138.04;143.79;137.66;138.71;537482;75419111.34
TRMK;D;20100311;000000;139.79;142;139;139.83;108852;15229709.81
TRMK;D;20100312;000000;139.99;142;139.34;140;1109910;156709658.18
