<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
VSMO;D;20250620;000000;29220;29300;28620;28640;1052;30453280
VSMO;D;20250623;000000;28860;28900;27960;28080;1167;32941680
VSMO;D;20250624;000000;28200;28280;27560;28040;834;23248720
VSMO;D;20250625;000000;28080;28700;27920;28660;664;18824300
VSMO;D;20250626;000000;28620;28780;28360;28540;487;13898400
VSMO;D;20250627;000000;28560;28860;27700;28820;2368;66964660
VSMO;D;20250630;000000;28760;29120;28600;28800;810;23374100
VSMO;D;20250701;000000;28760;29280;28640;28920;1211;35101540
VSMO;D;20250702;000000;28940;29600;28500;28620;1322;38462140
VSMO;D;20250703;000000;28680;28780;28160;28680;1331;37924700
VSMO;D;20250704;000000;28520;28520;27600;27780;1359;38186660
VSMO;D;20250707;000000;27780;27980;27180;27300;1056;28991920
VSMO;D;20250708;000000;27340;27580;25960;26480;1937;51780380
VSMO;D;20250709;000000;26560;27140;25920;26220;1164;30765040
VSMO;D;20250710;000000;26300;26800;26240;26360;543;14383680
VSMO;D;20250711;000000;26480;26500;24720;25260;2351;59839600
VSMO;D;20250714;000000;25280;26840;24260;26480;2839;72424140
VSMO;D;20250715;000000;26580;26960;26500;26700;718;19159560
VSMO;D;20250716;000000;26820;27920;26500;27900;3499;96152300
VSMO;D;20250717;000000;27880;27900;27200;27360;896;24689560
VSMO;D;20250718;000000;27360;27780;26800;27140;1829;49677400
VSMO;D;20250721;000000;27140;28940;26940;28620;4018;113984160
VSMO;D;20250722;000000;28820;29400;28000;28540;2094;59866100
VSMO;D;20250723;000000;28540;28780;28200;28340;790;22515800
VSMO;D;20250724;000000;28280;28340;27720;27860;1066;29817260
VSMO;D;20250725;000000;27860;28300;27800;28200;878;24650500
VSMO;D;20250728;000000;28200;28600;27020;27320;2106;58691980
VSMO;D;20250729;000000;27460;28360;27220;28000;1981;55477140
VSMO;D;20250730;000000;28100;28100;27500;27660;589;16313620
VSMO;D;20250731;000000;27680;27780;27140;27320;639;17521080
VSMO;D;20250801;000000;27420;27480;26980;27080;458;12453580
VSMO;D;20250804;000000;27220;27360;27000;27260;931;25345040
VSMO;D;20250805;000000;27400;28580;27400;27820;2156;60235900
VSMO;D;20250806;000000;27960;28980;27440;28560;3405;96147060
VSMO;D;20250807;000000;28680;31700;28440;30080;13605;411908760
VSMO;D;20250808;000000;30140;31700;29240;31320;9966;302946620
VSMO;D;20250811;000000;33000;35460;32280;34180;19198;653267040
VSMO;D;20250812;000000;34220;34380;33420;33720;4091;138043940
VSMO;D;20250813;000000;33780;35400;33780;35020;7750;269132220
VSMO;D;20250814;000000;35020;36340;34440;36220;9400;332718120
VSMO;D;20250815;000000;36760;36780;35300;35940;6740;243760920
VSMO;D;20250818;000000;35000;35460;33300;35220;8151;282226100
VSMO;D;20250819;000000;35200;35740;34280;34580;3999;140177400
VSMO;D;20250820;000000;34380;35000;33640;34180;2575;88293100
VSMO;D;20250821;000000;34180;34180;32000;32380;5763;190448620
VSMO;D;20250822;000000;32480;33680;32240;33520;4097;135786120
VSMO;D;20250825;000000;33500;33560;31440;32500;9746;313776420
VSMO;D;20250826;000000;32540;35720;32460;35180;24841;866679820
VSMO;D;20250827;000000;35180;36060;34200;35600;11969;421682780
VSMO;D;20250828;000000;35700;35740;33920;34320;6003;209052400
VSMO;D;20250829;000000;34380;35420;34320;35120;4570;159858660
VSMO;D;20250901;000000;35120;35380;34600;34940;2917;102196760
VSMO;D;20250902;000000;34820;34980;34020;34660;2356;81592140
VSMO;D;20250903;000000;34680;34880;34020;34540;1438;49378220
VSMO;D;20250904;000000;34360;34960;34360;34600;1099;38123260
VSMO;D;20250905;000000;34620;34800;34580;34680;653;22672820
VSMO;D;20250908;000000;34760;35600;34260;34940;3997;139842440
VSMO;D;20250909;000000;35080;35200;34020;34500;2631;90959060
VSMO;D;20250910;000000;34660;34820;34060;34540;1178;40586380
VSMO;D;20250911;000000;34460;35000;34200;34460;1526;52734480
VSMO;D;20250912;000000;34540;34560;33500;33700;1805;61352240
VSMO;D;20250915;000000;33720;34180;32920;33120;1479;49349480
VSMO;D;20250916;000000;33240;33880;33040;33640;918;30669380
VSMO;D;20250917;000000;33740;34100;33600;33900;734;24857580
VSMO;D;20250918;000000;34080;34120;33320;33340;850;28606640
VSMO;D;20250919;000000;33460;33460;31780;31860;1959;63667180
VSMO;D;20250922;000000;31680;32020;30820;31600;2173;68199260
VSMO;D;20250923;000000;31540;32280;30620;30880;1756;55334160
VSMO;D;20250924;000000;30900;31420;30320;31100;1488;46056760
VSMO;D;20250925;000000;31100;31100;30540;30600;534;16482000
VSMO;D;20250926;000000;30560;30900;30480;30840;542;16640240
VSMO;D;20250929;000000;31020;31020;30020;30140;1102;33596800
VSMO;D;20250930;000000;30180;30480;29860;30200;1072;32336300
VSMO;D;20251001;000000;30420;30420;29000;29380;1377;40899480
VSMO;D;20251002;000000;29380;29480;28000;28160;1402;40059740
VSMO;D;20251003;000000;28160;29120;27280;27760;3354;93902000
VSMO;D;20251006;000000;27760;29660;27300;29560;3612;103835360
VSMO;D;20251007;000000;29480;30120;29100;29960;1478;43959700
VSMO;D;20251008;000000;29960;30300;28020;28760;2266;66112200
VSMO;D;20251009;000000;28780;29460;28080;29060;1664;48097660
VSMO;D;20251010;000000;29360;29360;28580;28780;962;27821960
VSMO;D;20251013;000000;28600;29240;28300;28380;932;26775540
VSMO;D;20251014;000000;28560;28620;27820;28100;813;22873120
VSMO;D;20251015;000000;28280;28320;27480;27860;907;25309900
VSMO;D;20251016;000000;28000;30600;27600;30580;5044;147114140
VSMO;D;20251017;000000;30600;31820;30240;30740;3584;110676460
VSMO;D;20251020;000000;30940;31680;30640;30860;2922;90806600
VSMO;D;20251021;000000;30960;30960;28800;29480;3207;95256340
VSMO;D;20251022;000000;29600;30020;28380;28800;1529;44768440
VSMO;D;20251023;000000;28660;28680;28080;28500;1523;43178480
VSMO;D;20251024;000000;28600;29200;28100;28480;876;24943640
VSMO;D;20251027;000000;28880;28880;27700;27720;952;26630440
VSMO;D;20251028;000000;27720;28560;27500;28560;875;24726100
VSMO;D;20251029;000000;28460;28680;28460;28580;346;9880240
VSMO;D;20251030;000000;28740;29000;28340;28920;573;16503500
VSMO;D;20251031;000000;28760;29180;28120;28280;626;17888680
VSMO;D;20251101;000000;28200;28660;28200;28360;393;11176960
VSMO;D;20251103;000000;28420;28900;28420;28800;331;9518440
VSMO;D;20251105;000000;28560;28980;28460;28620;372;10657760
VSMO;D;20251106;000000;28700;28820;28360;28600;373;10636400
VSMO;D;20251107;000000;28440;29100;28440;28740;858;24767040
VSMO;D;20251110;000000;28740;29060;28600;28700;1036;29887520
VSMO;D;20251111;000000;28760;28880;28540;28660;477;13671220
VSMO;D;20251112;000000;28720;28740;28440;28540;727;20749440
VSMO;D;20251113;000000;28600;28760;28440;28640;793;22658440
VSMO;D;20251114;000000;28820;28820;28280;28600;847;24093580
VSMO;D;20251117;000000;28520;28640;28240;28300;629;17861500
VSMO;D;20251118;000000;28260;29760;28260;29520;3294;96177120
VSMO;D;20251119;000000;29680;30500;29300;29700;3096;92668000
VSMO;D;20251120;000000;29780;30600;29560;30500;2491;74842500
VSMO;D;20251121;000000;30500;30920;30140;30280;2058;62625580
VSMO;D;20251124;000000;30660;31660;30640;31040;3656;114350140
VSMO;D;20251125;000000;31060;32100;30920;31920;3327;105071580
VSMO;D;20251126;000000;31920;31920;31540;31740;944;29914760
VSMO;D;20251127;000000;31740;31900;30100;30760;2138;66126060
VSMO;D;20251128;000000;30400;31700;30400;31400;1585;49378720
VSMO;D;20251201;000000;31380;31800;31320;31640;1245;39314720
VSMO;D;20251202;000000;31560;31740;31240;31400;927;29126540
VSMO;D;20251203;000000;31040;31040;30240;30980;1027;31554400
VSMO;D;20251204;000000;31100;31380;31020;31140;723;22566200
VSMO;D;20251205;000000;31040;31820;31040;31580;1038;32810420
VSMO;D;20251208;000000;31760;32000;31380;31520;1267;40145960
VSMO;D;20251209;000000;31560;31960;31240;31740;829;26206720
VSMO;D;20251210;000000;31740;31860;31600;31700;326;10341080
VSMO;D;20251211;000000;31800;32520;31700;32180;2353;75700580
VSMO;D;20251212;000000;32200;32400;31340;31360;1431;45600420
VSMO;D;20251215;000000;31540;32140;31440;32040;1343;42775220
VSMO;D;20251216;000000;31980;32340;31980;32280;681;21950420
VSMO;D;20251217;000000;32300;32900;31800;32300;3486;112984780
VSMO;D;20251218;000000;32340;32460;32120;32280;727;23479400
VSMO;D;20251219;000000;32260;32540;31920;32260;1295;41763340
VSMO;D;20251222;000000;32200;32880;31800;32320;3291;106697880
VSMO;D;20251223;000000;32180;32540;32100;32340;1220;39430440
VSMO;D;20251224;000000;32260;32360;32020;32240;666;21443820
VSMO;D;20251225;000000;32340;32340;31080;31420;1487;47149060
VSMO;D;20251226;000000;31460;32140;31220;31980;1624;51749440
VSMO;D;20251229;000000;31960;32340;31160;31480;2385;75817800
VSMO;D;20251230;000000;31380;31600;31280;31360;696;21881380
VSMO;D;20260105;000000;31320;31500;30700;30920;949;29380940
VSMO;D;20260106;000000;30860;31100;30820;30960;489;15152100
VSMO;D;20260108;000000;30820;30920;30060;30260;1007;30515400
VSMO;D;20260109;000000;30300;31160;30060;30920;1353;41566860
VSMO;D;20260112;000000;30900;31180;30720;30820;801;24794920
VSMO;D;20260113;000000;30780;30980;30400;30620;656;20086560
