<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<AMOUNT>;<VOLUME>
RTKM;D;20221019;000000;56.37;56.96;55.36;56.17;775060;43399891.5
RTKM;D;20221020;000000;56;56.73;55.8;56.4;769990;43356752.8
RTKM;D;20221021;000000;56.66;57.2;56.04;57.11;650200;36853567.1
RTKM;D;20221024;000000;57.15;57.99;56.82;57.31;1203910;69133926.4
RTKM;D;20221025;000000;57.8;58.32;57.16;58.17;963140;55619622.4
RTKM;D;20221026;000000;58.4;58.54;57.17;57.82;947300;54782702.8
RTKM;D;20221027;000000;57.81;58.39;56.7;57.41;1149380;66511719.2
RTKM;D;20221028;000000;57.49;58.22;57.2;57.82;1034230;59796946.2
RTKM;D;20221031;000000;58.14;58.49;57.6;57.71;724710;42002938.5
RTKM;D;20221101;000000;57.9;58;57.44;57.65;320400;18483400.9
RTKM;D;20221102;000000;57.7;57.8;57.31;57.51;641580;36971197.9
RTKM;D;20221103;000000;57.4;57.99;56.8;57.41;710380;40785249.7
RTKM;D;20221107;000000;57.53;58.06;57.5;57.83;913510;52764795
RTKM;D;20221108;000000;57.9;57.96;57.51;57.66;393170;22669900.4
RTKM;D;20221109;000000;57.8;57.8;56.71;56.71;500240;28614324.5
RTKM;D;20221110;000000;56.71;57.59;56.7;57.47;650980;37167632.1
RTKM;D;20221111;000000;57.6;57.75;57.32;57.6;399690;22968844.2
RTKM;D;20221114;000000;57.6;57.94;57.39;57.57;587500;33832297.9
RTKM;D;20221115;000000;57.92;57.92;55;56.16;1190050;67427649.1
RTKM;D;20221116;000000;57;57.45;56.53;57.12;533050;30377418.1
RTKM;D;20221117;000000;57.67;57.67;57.08;57.33;398770;22850636.7
RTKM;D;20221118;000000;57.49;57.59;56.98;57.24;325610;18652499.7
RTKM;D;20221121;000000;57.4;57.4;56.62;56.94;353530;20107367.4
RTKM;D;20221122;000000;57.18;57.18;56.7;56.91;369460;21024722
RTKM;D;20221123;000000;56.83;57.05;56.7;56.9;403720;22974929.2
RTKM;D;20221124;000000;56.9;57.04;56.62;56.71;332080;18873680
RTKM;D;20221125;000000;56.71;57.3;56.5;56.94;761530;43369788.5
RTKM;D;20221128;000000;56.94;57.2;56.29;56.86;490350;27903313.9
RTKM;D;20221129;000000;57.16;57.17;56.75;56.97;422920;24096511.2
RTKM;D;20221130;000000;56.86;57.45;56.74;57.45;786210;44871607.3
RTKM;D;20221201;000000;57.49;57.55;57.01;57.15;292020;16723046.7
RTKM;D;20221202;000000;57.27;57.29;56.88;56.92;347170;19820123.6
RTKM;D;20221205;000000;57.02;57.25;56.62;56.8;524200;29803455.4
RTKM;D;20221206;000000;57;57;56.2;56.34;493980;27910891.6
RTKM;D;20221207;000000;56.23;56.97;56.12;56.55;467670;26400605.8
RTKM;D;20221208;000000;56.61;56.75;56.07;56.27;203070;11447713.6
RTKM;D;20221209;000000;56.2;56.52;56.16;56.24;287860;16235078.1
RTKM;D;20221212;000000;56.07;56.49;55.84;56.1;386960;21689823.7
RTKM;D;20221213;000000;55.97;56.21;55.75;56;448170;25098794.3
RTKM;D;20221214;000000;56.08;56.1;54.77;55.62;725060;40321508.4
RTKM;D;20221215;000000;55.89;55.89;54.66;54.75;712040;39145150.6
RTKM;D;20221216;000000;54.77;54.87;54.44;54.7;492960;26953016.3
RTKM;D;20221219;000000;54.69;54.72;54;54.2;792370;43087303.4
RTKM;D;20221220;000000;54.1;54.56;53.92;54.33;1252210;67689705.4
RTKM;D;20221221;000000;54.33;54.79;53.96;54.59;797450;43399536.5
RTKM;D;20221222;000000;54.6;55.3;54.29;54.89;818930;44796112.4
RTKM;D;20221223;000000;55.19;55.19;54.55;55;443570;24332532.4
RTKM;D;20221226;000000;55;55.8;55;55.57;736390;40749434.9
RTKM;D;20221227;000000;55.71;56.47;55.6;56.23;998000;55912752.3
RTKM;D;20221228;000000;56.49;56.49;55.44;55.91;551510;30895002.2
RTKM;D;20221229;000000;55.96;56.3;55.7;55.97;586050;32802095.2
RTKM;D;20221230;000000;56.3;56.3;55.7;55.95;676200;37807831.7
RTKM;D;20230104;000000;56.06;56.29;55.1;55.89;743770;41474990.1
RTKM;D;20230105;000000;55.99;55.99;55.7;55.85;197490;11021426.8
RTKM;D;20230106;000000;55.8;56.02;55.75;55.9;188100;10516834.3
RTKM;D;20230109;000000;55.96;57.2;55.77;56.75;1551810;87718835.9
RTKM;D;20230110;000000;57.16;57.16;56.31;56.74;545830;30911110.5
RTKM;D;20230111;000000;56.8;57.17;56.45;57.16;1046660;59524365.5
RTKM;D;20230112;000000;57.16;57.16;56.74;56.95;396390;22552168.1
RTKM;D;20230113;000000;56.75;57.2;56.16;56.84;948270;53741806
RTKM;D;20230116;000000;57.16;57.95;56.9;57.85;1512410;86815603.6
RTKM;D;20230117;000000;57.9;57.93;56.86;57.16;631210;36199641.4
RTKM;D;20230118;000000;57;57.53;56.64;57.14;664050;37903519.7
RTKM;D;20230119;000000;56.76;57.2;55.67;56.35;3355050;189213466.6
RTKM;D;20230120;000000;56.35;56.52;55.84;56.34;688020;38622990.1
RTKM;D;20230123;000000;56.34;57.63;56.22;57.18;1265030;72178965.5
RTKM;D;20230124;000000;57.18;57.36;56.57;56.87;504890;28762622.3
RTKM;D;20230125;000000;56.78;57.04;55.91;56.36;1052350;59261361.9
RTKM;D;20230126;000000;56.4;56.56;56.21;56.45;279910;15774216
RTKM;D;20230127;000000;56.5;56.51;56.2;56.39;505190;28449220.7
RTKM;D;20230130;000000;61.89;61.89;57.37;59.13;15761510;935514889.5
RTKM;D;20230131;000000;58.89;59.4;58.26;58.61;2163910;127118018.8
RTKM;D;20230201;000000;58.61;59.09;58.61;58.91;1068950;62899597.1
RTKM;D;20230202;000000;59.1;59.68;58.71;59.43;877670;51781792.9
RTKM;D;20230203;000000;59.52;59.52;58.5;59.18;939840;55339741.8
RTKM;D;20230206;000000;59.5;60.6;58.79;60.57;2154380;128458973.3
RTKM;D;20230207;000000;60.4;60.44;59.2;59.65;1468900;87743277.1
RTKM;D;20230208;000000;59.7;59.86;58.96;59.1;1269500;75482503.9
RTKM;D;20230209;000000;59.2;59.44;58.6;59.22;691000;40868125.7
RTKM;D;20230210;000000;59.3;59.98;58.82;59.4;839990;49882452.8
RTKM;D;20230213;000000;59.72;59.9;58.8;59.17;995840;59121330.9
RTKM;D;20230214;000000;59.5;59.5;58.5;58.59;833890;49031626.4
RTKM;D;20230215;000000;58.26;58.56;55.84;56.56;2164910;124088754.9
RTKM;D;20230216;000000;56.52;57.79;56.52;57.38;1105020;63441056.9
RTKM;D;20230217;000000;57.41;57.8;57.16;57.43;463290;26636990.1
RTKM;D;20230220;000000;57.31;57.72;56.38;57.62;963070;54832254
RTKM;D;20230221;000000;57.62;58.46;57.5;58.11;840600;48800810.4
RTKM;D;20230222;000000;58.01;58.01;57.62;57.93;482900;27893539.3
RTKM;D;20230224;000000;58;58.77;57.66;58.5;422470;24567856.8
RTKM;D;20230227;000000;57.88;58.78;57.88;58.52;635170;37108598.2
RTKM;D;20230228;000000;58.6;58.78;58.11;58.73;622060;36396884.5
RTKM;D;20230301;000000;58.97;59.2;58.71;59.11;850510;50142183
RTKM;D;20230302;000000;59.11;59.11;57.8;58.13;1186450;69094410.8
RTKM;D;20230303;000000;58.1;58.89;58.08;58.75;439110;25696176.3
RTKM;D;20230306;000000;58.95;59.7;58.6;59.7;1416520;84018815.7
RTKM;D;20230307;000000;59.7;59.74;59.16;59.4;639020;37964444.7
RTKM;D;20230309;000000;59.47;59.56;59.12;59.3;490810;29102938.7
RTKM;D;20230310;000000;59.15;59.17;58.56;58.85;604090;35598846
RTKM;D;20230313;000000;58.7;59.47;58.29;58.72;1300620;76624280.9
RTKM;D;20230314;000000;58.71;60.99;58.48;60.37;4253320;255815239.5
RTKM;D;20230315;000000;60.4;60.54;59.3;59.77;1399750;83753732.4
RTKM;D;20230316;000000;59.77;60.75;59.39;60.05;2642830;158613975.6
RTKM;D;20230317;000000;60.07;61.7;59.94;61.33;2169300;131927737.2
RTKM;D;20230320;000000;61.49;62;60.8;61.9;1895020;116646016
RTKM;D;20230321;000000;61.9;61.97;61;61.41;1028090;63243878.7
RTKM;D;20230322;000000;61.33;61.66;61.01;61.3;514080;31550843.8
RTKM;D;20230323;000000;61.5;61.93;61.03;61.38;963560;59249116
RTKM;D;20230324;000000;61.22;61.7;61.11;61.29;464310;28496923.7
RTKM;D;20230327;000000;61.99;63.29;61.56;62.2;2850530;177547949.8
RTKM;D;20230328;000000;62.35;62.5;61.25;61.61;1468660;90449438.1
RTKM;D;20230329;000000;61.61;61.77;61.12;61.28;1671430;102396654.1
RTKM;D;20230330;000000;61.25;61.25;60.56;61.17;2885650;175687395.7
RTKM;D;20230331;000000;61.18;61.38;60.72;61.28;1761760;107608956.7
RTKM;D;20230403;000000;61.5;61.99;61.15;61.93;2175090;133966867.1
RTKM;D;20230404;000000;61.97;62.5;61.44;62.2;1838420;114062132.9
RTKM;D;20230405;000000;62.29;62.3;61.76;62.13;1292270;80224780.5
RTKM;D;20230406;000000;62.2;62.61;61.82;62.08;1389220;86317878.5
RTKM;D;20230407;000000;61.87;62.2;61.44;61.95;1112800;68762339.9
RTKM;D;20230410;000000;62.09;63.76;61.93;63.24;3010030;188676621.5
RTKM;D;20230411;000000;63.29;63.55;61.68;62.11;1896600;118713963.5
RTKM;D;20230412;000000;62.33;62.47;61.8;62.33;1185910;73680487.1
RTKM;D;20230413;000000;62.32;62.7;61.84;62.34;1046420;65181812.7
RTKM;D;20230414;000000;62.49;62.7;62.08;62.53;1355860;84607085.1
RTKM;D;20230417;000000;62.8;63.84;62.66;63.78;2204410;139651470.3
RTKM;D;20230418;000000;63.8;63.91;63.07;63.79;1021160;64888639.1
RTKM;D;20230419;000000;63.8;64.31;63.11;63.22;1817770;115849269.8
RTKM;D;20230420;000000;63.2;63.7;62.21;63.33;1968830;124060057
RTKM;D;20230421;000000;63.15;63.6;62.88;63.1;946890;59841143.3
RTKM;D;20230424;000000;63.25;64.1;63;63.64;1531300;97489690.3
RTKM;D;20230425;000000;63.79;63.89;63.41;63.59;884430;56285072.7
RTKM;D;20230426;000000;63.59;65.7;63.55;65.1;5334440;347391536.2
RTKM;D;20230427;000000;65.1;65.49;64.7;65.28;1481530;96455414.5
RTKM;D;20230428;000000;65.16;66.61;64.91;65.49;3205760;211073067.1
RTKM;D;20230502;000000;66;66.59;64.05;64.96;2525600;165247511.2
RTKM;D;20230503;000000;65;67.2;64.24;65.27;6426880;421591567.8
RTKM;D;20230504;000000;65.4;65.95;64.63;65.21;1491590;97074257.6
RTKM;D;20230505;000000;65.32;65.97;63.75;64.12;2121000;137116751.6
RTKM;D;20230508;000000;64.32;64.53;63.24;63.27;965580;61439161.8
RTKM;D;20230510;000000;64;65.37;63.3;65.08;2141580;138172726.6
RTKM;D;20230511;000000;65.08;65.57;63.52;64.19;2177140;140696677.4
RTKM;D;20230512;000000;64.34;64.5;63.93;64.24;880410;56486223.9
RTKM;D;20230515;000000;64.3;66.35;64.25;66.2;3090670;202872732.3
RTKM;D;20230516;000000;66.3;66.5;65.53;66.3;1150620;76089134.4
RTKM;D;20230517;000000;66.5;69.45;65.92;69.07;4839290;328367290.8
RTKM;D;20230518;000000;69.35;72;68.33;70.64;4802160;336291206.2
RTKM;D;20230519;000000;70.01;72.77;69.39;71.76;4631670;331609750.2
RTKM;D;20230522;000000;72.4;72.47;69.34;69.95;3210690;226412823.7
RTKM;D;20230523;000000;69.74;71.19;68.53;70.39;2432780;169333663.8
RTKM;D;20230524;000000;70.49;72;70.19;71.63;2360510;168348593.6
RTKM;D;20230525;000000;71.45;71.9;70.25;71.13;3234300;230222082
RTKM;D;20230526;000000;71;72.33;70.85;72;1999020;143759161.2
RTKM;D;20230529;000000;72;74.75;72;73.73;3623270;266247241.1
RTKM;D;20230530;000000;73.49;75.2;72.67;73.11;3439640;254000525.4
RTKM;D;20230531;000000;72.88;73.62;71.6;73.15;1445490;104982613
RTKM;D;20230601;000000;73.25;73.49;71.84;71.86;1285950;93232404
RTKM;D;20230602;000000;71.6;74.2;71.6;74.17;2478690;182171736.7
RTKM;D;20230605;000000;74.22;75;72;72.25;2720190;200355831.1
RTKM;D;20230606;000000;72.61;72.87;68.33;70.23;13982860;976356473.4
RTKM;D;20230607;000000;70.51;71.87;70.26;71.31;4240430;301781326
RTKM;D;20230608;000000;71.35;71.89;70.67;71.81;1755840;125181740.4
RTKM;D;20230609;000000;71.99;72.2;71.14;71.27;1623320;116458123.5
RTKM;D;20230613;000000;71.58;72.24;69.97;71.27;3477930;247581757.7
RTKM;D;20230614;000000;71.49;71.49;70.73;71.15;2018710;143570786.4
RTKM;D;20230615;000000;71.15;72.98;71.09;72.53;4116010;297540913.5
RTKM;D;20230616;000000;72.53;73;71.43;72.16;2993400;216265180.7
RTKM;D;20230619;000000;72.78;75.68;72.19;75;6388500;472616095.1
RTKM;D;20230620;000000;75;75.22;72.72;73.8;4590850;339861840.2
RTKM;D;20230621;000000;73.62;75.62;73.3;74.7;5300730;395822384.3
RTKM;D;20230622;000000;74.89;75.02;73.3;73.76;2659520;197336491
RTKM;D;20230623;000000;73.55;74.09;70.5;71.6;3766900;273387930.8
RTKM;D;20230626;000000;72.64;73.95;70.63;72.25;4072110;294245817.7
RTKM;D;20230627;000000;72.25;73.95;72;73.25;2011890;146378576.4
RTKM;D;20230628;000000;73.4;73.57;72.41;73.57;1510820;110391910.2
RTKM;D;20230629;000000;73.55;74.46;72.07;72.66;6100510;445612293.1
RTKM;D;20230630;000000;72.5;72.82;71.25;71.83;2845800;205035910.3
RTKM;D;20230703;000000;72.5;72.9;71.73;72.3;2814030;203400104.6
RTKM;D;20230704;000000;72.08;72.43;70.24;71.03;2808100;200149106.8
RTKM;D;20230705;000000;71.15;72.38;70.45;71.99;3705360;264441882.7
RTKM;D;20230706;000000;72;72.2;71.16;71.79;2667710;190690639.5
RTKM;D;20230707;000000;72.06;72.8;71.45;71.97;2783820;201117031.4
RTKM;D;20230710;000000;71.87;72.49;71.8;72.3;1890750;136390081.9
RTKM;D;20230711;000000;72.35;72.6;71.62;72.39;1983530;143253615.3
RTKM;D;20230712;000000;72.55;73.14;72.12;72.67;2844930;206713858.7
RTKM;D;20230713;000000;72.81;73.03;72.02;72.89;2551560;184969157.6
RTKM;D;20230714;000000;72.99;72.99;72.34;72.66;1965140;142748589.7
RTKM;D;20230717;000000;72.23;72.84;72.12;72.7;1827450;132601716.6
RTKM;D;20230718;000000;72.71;73.45;72.38;73.1;2944440;214888909.2
RTKM;D;20230719;000000;73.1;73.65;72.54;73.45;2585270;189180910.8
RTKM;D;20230720;000000;73.59;73.61;71.27;71.53;3645860;264360201.5
RTKM;D;20230721;000000;71.5;72.59;71.5;72.3;1532280;110595065.3
RTKM;D;20230724;000000;72.56;74.44;72.09;74.28;5564540;408978450.1
RTKM;D;20230725;000000;74.47;74.47;73.55;74.06;3283880;242772430.3
RTKM;D;20230726;000000;73.9;74.03;73.2;73.88;2106860;155246101.8
RTKM;D;20230727;000000;73.76;74.1;73.56;73.63;2148950;158710461.3
RTKM;D;20230728;000000;73.61;74.1;73.4;73.62;2780820;205273212.9
RTKM;D;20230731;000000;74.04;74.97;73.84;74.79;5454380;406726156.4
RTKM;D;20230801;000000;74.96;76.5;74.03;75.45;7947680;599346712.4
RTKM;D;20230802;000000;75.68;75.69;74.1;75.46;4978050;373151244
